,ply,move,fen,white_active,voc,time_control,clock,rt,game_id,white_player,black_player,result
18470,99,g2g7,6r1/p7/8/3R4/1P6/P3p2K/4k1r1/2R5 b - - 3 50,False,0.0,120+1,39.0,5.0,r8m8nw1D,mmmggg,Rasil74,1
18471,100,c1c2,6r1/p5r1/8/3R4/1P6/P3p2K/4k3/2R5 w - - 4 51,True,0.0,120+1,5.0,4.0,r8m8nw1D,mmmggg,Rasil74,-1
18472,101,e2f3,6r1/p5r1/8/3R4/1P6/P3p2K/2R1k3/8 b - - 5 51,False,0.0,120+1,38.0,2.0,r8m8nw1D,mmmggg,Rasil74,1
18473,102,d5f5,6r1/p5r1/8/3R4/1P6/P3pk1K/2R5/8 w - - 6 52,True,0.0,120+1,4.0,2.0,r8m8nw1D,mmmggg,Rasil74,-1
18474,103,f3e4,6r1/p5r1/8/5R2/1P6/P3pk1K/2R5/8 b - - 7 52,False,0.0,120+1,38.0,1.0,r8m8nw1D,mmmggg,Rasil74,1
18475,104,f5d5,6r1/p5r1/8/5R2/1P2k3/P3p2K/2R5/8 w - - 8 53,True,0.0,120+1,3.0,2.0,r8m8nw1D,mmmggg,Rasil74,-1
18476,105,g8h8,6r1/p5r1/8/3R4/1P2k3/P3p2K/2R5/8 b - - 9 53,False,0.0,120+1,37.0,2.0,r8m8nw1D,mmmggg,Rasil74,1
18477,3,c7c5,rnbqkbnr/pppp1ppp/4p3/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,False,0.0,300+0,299.0,1.0,rtMHhenj,landazez,vmostransistor,-1
18478,4,c2c3,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,True,0.0011129199453265,300+0,296.0,2.0,rtMHhenj,landazez,vmostransistor,1
18479,5,d7d5,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,False,0.0105760100794166,300+0,296.0,3.0,rtMHhenj,landazez,vmostransistor,-1
18480,6,e4e5,rnbqkbnr/pp3ppp/4p3/2pp4/4P3/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 0 4,True,0.0133592415667934,300+0,290.0,6.0,rtMHhenj,landazez,vmostransistor,1
18481,7,b8c6,rnbqkbnr/pp3ppp/4p3/2ppP3/8/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 4,False,0.014472188487917,300+0,292.0,4.0,rtMHhenj,landazez,vmostransistor,-1
18482,8,d2d4,r1bqkbnr/pp3ppp/2n1p3/2ppP3/8/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 1 5,True,0.0,300+0,288.0,2.0,rtMHhenj,landazez,vmostransistor,1
18483,9,c5d4,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 5,False,0.0,300+0,290.0,2.0,rtMHhenj,landazez,vmostransistor,-1
18484,10,c3d4,r1bqkbnr/pp3ppp/2n1p3/3pP3/3p4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 0 6,True,0.0,300+0,287.0,1.0,rtMHhenj,landazez,vmostransistor,1
18485,11,g7g6,r1bqkbnr/pp3ppp/2n1p3/3pP3/3P4/5N2/PP3PPP/RNBQKB1R b KQkq - 0 6,False,0.0,300+0,285.0,5.0,rtMHhenj,landazez,vmostransistor,-1
18486,12,b1c3,r1bqkbnr/pp3p1p/2n1p1p1/3pP3/3P4/5N2/PP3PPP/RNBQKB1R w KQkq - 0 7,True,0.0251542077242044,300+0,283.0,4.0,rtMHhenj,landazez,vmostransistor,1
18487,13,a7a6,r1bqkbnr/pp3p1p/2n1p1p1/3pP3/3P4/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 7,False,0.0048729606472961,300+0,281.0,4.0,rtMHhenj,landazez,vmostransistor,-1
18488,14,f1e2,r1bqkbnr/1p3p1p/p1n1p1p1/3pP3/3P4/2N2N2/PP3PPP/R1BQKB1R w KQkq - 0 8,True,0.0,300+0,279.0,4.0,rtMHhenj,landazez,vmostransistor,1
18489,15,f8g7,r1bqkbnr/1p3p1p/p1n1p1p1/3pP3/3P4/2N2N2/PP2BPPP/R1BQK2R b KQkq - 1 8,False,0.0219058598671734,300+0,280.0,1.0,rtMHhenj,landazez,vmostransistor,-1
18490,16,e1g1,r1bqk1nr/1p3pbp/p1n1p1p1/3pP3/3P4/2N2N2/PP2BPPP/R1BQK2R w KQkq - 2 9,True,0.0435944478443396,300+0,277.0,2.0,rtMHhenj,landazez,vmostransistor,1
18491,17,g8e7,r1bqk1nr/1p3pbp/p1n1p1p1/3pP3/3P4/2N2N2/PP2BPPP/R1BQ1RK1 b kq - 3 9,False,0.0082192627822312,300+0,278.0,2.0,rtMHhenj,landazez,vmostransistor,-1
18492,18,c1g5,r1bqk2r/1p2npbp/p1n1p1p1/3pP3/3P4/2N2N2/PP2BPPP/R1BQ1RK1 w kq - 4 10,True,0.0197691318561161,300+0,272.0,5.0,rtMHhenj,landazez,vmostransistor,1
18493,19,e8g8,r1bqk2r/1p2npbp/p1n1p1p1/3pP1B1/3P4/2N2N2/PP2BPPP/R2Q1RK1 b kq - 5 10,False,0.0,300+0,275.0,3.0,rtMHhenj,landazez,vmostransistor,-1
18494,20,h2h3,r1bq1rk1/1p2npbp/p1n1p1p1/3pP1B1/3P4/2N2N2/PP2BPPP/R2Q1RK1 w - - 6 11,True,0.0104021197310424,300+0,270.0,2.0,rtMHhenj,landazez,vmostransistor,1
18495,21,f7f6,r1bq1rk1/1p2npbp/p1n1p1p1/3pP1B1/3P4/2N2N1P/PP2BPP1/R2Q1RK1 b - - 0 11,False,0.0,300+0,273.0,2.0,rtMHhenj,landazez,vmostransistor,-1
18496,22,e5f6,r1bq1rk1/1p2n1bp/p1n1ppp1/3pP1B1/3P4/2N2N1P/PP2BPP1/R2Q1RK1 w - - 0 12,True,0.0,300+0,262.0,8.0,rtMHhenj,landazez,vmostransistor,1
18497,23,g7f6,r1bq1rk1/1p2n1bp/p1n1pPp1/3p2B1/3P4/2N2N1P/PP2BPP1/R2Q1RK1 b - - 0 12,False,0.0,300+0,273.0,0.0,rtMHhenj,landazez,vmostransistor,-1
18498,24,g5f6,r1bq1rk1/1p2n2p/p1n1pbp1/3p2B1/3P4/2N2N1P/PP2BPP1/R2Q1RK1 w - - 0 13,True,0.0,300+0,260.0,2.0,rtMHhenj,landazez,vmostransistor,1
18499,25,f8f6,r1bq1rk1/1p2n2p/p1n1pBp1/3p4/3P4/2N2N1P/PP2BPP1/R2Q1RK1 b - - 0 13,False,0.0,300+0,273.0,0.0,rtMHhenj,landazez,vmostransistor,-1
18500,26,e2d3,r1bq2k1/1p2n2p/p1n1prp1/3p4/3P4/2N2N1P/PP2BPP1/R2Q1RK1 w - - 0 14,True,0.0,300+0,252.0,8.0,rtMHhenj,landazez,vmostransistor,1
18501,27,d8b6,r1bq2k1/1p2n2p/p1n1prp1/3p4/3P4/2NB1N1P/PP3PP1/R2Q1RK1 b - - 1 14,False,0.0094462538313119,300+0,258.0,15.0,rtMHhenj,landazez,vmostransistor,-1
18502,28,c3a4,r1b3k1/1p2n2p/pqn1prp1/3p4/3P4/2NB1N1P/PP3PP1/R2Q1RK1 w - - 2 15,True,0.0,300+0,239.0,13.0,rtMHhenj,landazez,vmostransistor,1
18503,29,b6d8,r1b3k1/1p2n2p/pqn1prp1/3p4/N2P4/3B1N1P/PP3PP1/R2Q1RK1 b - - 3 15,False,0.0985144785285548,300+0,238.0,20.0,rtMHhenj,landazez,vmostransistor,-1
18504,30,f1e1,r1bq2k1/1p2n2p/p1n1prp1/3p4/N2P4/3B1N1P/PP3PP1/R2Q1RK1 w - - 4 16,True,0.1730521130073309,300+0,229.0,10.0,rtMHhenj,landazez,vmostransistor,1
18505,31,d8f8,r1bq2k1/1p2n2p/p1n1prp1/3p4/N2P4/3B1N1P/PP3PP1/R2QR1K1 b - - 5 16,False,0.1168160698745611,300+0,221.0,17.0,rtMHhenj,landazez,vmostransistor,-1
18506,32,a4c3,r1b2qk1/1p2n2p/p1n1prp1/3p4/N2P4/3B1N1P/PP3PP1/R2QR1K1 w - - 6 17,True,0.1732539555794544,300+0,225.0,4.0,rtMHhenj,landazez,vmostransistor,1
18507,33,c8d7,r1b2qk1/1p2n2p/p1n1prp1/3p4/3P4/2NB1N1P/PP3PP1/R2QR1K1 b - - 7 17,False,0.0209979824813397,300+0,208.0,13.0,rtMHhenj,landazez,vmostransistor,-1
18508,34,d3c2,r4qk1/1p1bn2p/p1n1prp1/3p4/3P4/2NB1N1P/PP3PP1/R2QR1K1 w - - 8 18,True,0.1491338377946255,300+0,223.0,2.0,rtMHhenj,landazez,vmostransistor,1
18509,35,b7b5,r4qk1/1p1bn2p/p1n1prp1/3p4/3P4/2N2N1P/PPB2PP1/R2QR1K1 b - - 9 18,False,0.1854168590602528,300+0,194.0,14.0,rtMHhenj,landazez,vmostransistor,-1
18510,36,c3e2,r4qk1/3bn2p/p1n1prp1/1p1p4/3P4/2N2N1P/PPB2PP1/R2QR1K1 w - - 0 19,True,0.0662594098788851,300+0,217.0,6.0,rtMHhenj,landazez,vmostransistor,1
18511,37,f6f3,r4qk1/3bn2p/p1n1prp1/1p1p4/3P4/5N1P/PPB1NPP1/R2QR1K1 b - - 1 19,False,0.0,300+0,191.0,3.0,rtMHhenj,landazez,vmostransistor,-1
18512,38,g2f3,r4qk1/3bn2p/p1n1p1p1/1p1p4/3P4/5r1P/PPB1NPP1/R2QR1K1 w - - 0 20,True,0.0,300+0,214.0,3.0,rtMHhenj,landazez,vmostransistor,1
18513,39,f8f3,r4qk1/3bn2p/p1n1p1p1/1p1p4/3P4/5P1P/PPB1NP2/R2QR1K1 b - - 0 20,False,0.0,300+0,189.0,2.0,rtMHhenj,landazez,vmostransistor,-1
18514,40,e2g3,r5k1/3bn2p/p1n1p1p1/1p1p4/3P4/5q1P/PPB1NP2/R2QR1K1 w - - 0 21,True,0.1685991406712777,300+0,213.0,1.0,rtMHhenj,landazez,vmostransistor,1
18515,41,f3f4,r5k1/3bn2p/p1n1p1p1/1p1p4/3P4/5qNP/PPB2P2/R2QR1K1 b - - 1 21,False,0.0304228754990265,300+0,175.0,14.0,rtMHhenj,landazez,vmostransistor,-1
18516,42,d1g4,r5k1/3bn2p/p1n1p1p1/1p1p4/3P1q2/6NP/PPB2P2/R2QR1K1 w - - 2 22,True,0.1622684958450342,300+0,202.0,11.0,rtMHhenj,landazez,vmostransistor,1
18517,43,f4d4,r5k1/3bn2p/p1n1p1p1/1p1p4/3P1qQ1/6NP/PPB2P2/R3R1K1 b - - 3 22,False,0.0634323382805464,300+0,154.0,21.0,rtMHhenj,landazez,vmostransistor,-1
18518,44,g4d4,r5k1/3bn2p/p1n1p1p1/1p1p4/3q2Q1/6NP/PPB2P2/R3R1K1 w - - 0 23,True,0.0151361907535812,300+0,200.0,2.0,rtMHhenj,landazez,vmostransistor,1
18519,45,c6d4,r5k1/3bn2p/p1n1p1p1/1p1p4/3Q4/6NP/PPB2P2/R3R1K1 b - - 0 23,False,0.0,300+0,152.0,2.0,rtMHhenj,landazez,vmostransistor,-1
18520,46,c2d3,r5k1/3bn2p/p3p1p1/1p1p4/3n4/6NP/PPB2P2/R3R1K1 w - - 0 24,True,0.0,300+0,196.0,4.0,rtMHhenj,landazez,vmostransistor,1
18521,47,d4f3,r5k1/3bn2p/p3p1p1/1p1p4/3n4/3B2NP/PP3P2/R3R1K1 b - - 1 24,False,0.0,300+0,151.0,1.0,rtMHhenj,landazez,vmostransistor,-1
18522,48,g1g2,r5k1/3bn2p/p3p1p1/1p1p4/8/3B1nNP/PP3P2/R3R1K1 w - - 2 25,True,0.0183800240612586,300+0,194.0,2.0,rtMHhenj,landazez,vmostransistor,1
18523,49,f3e1,r5k1/3bn2p/p3p1p1/1p1p4/8/3B1nNP/PP3PK1/R3R3 b - - 3 25,False,0.0,300+0,150.0,1.0,rtMHhenj,landazez,vmostransistor,-1
18524,50,a1e1,r5k1/3bn2p/p3p1p1/1p1p4/8/3B2NP/PP3PK1/R3n3 w - - 0 26,True,0.0,300+0,191.0,3.0,rtMHhenj,landazez,vmostransistor,1
18525,51,e7c6,r5k1/3bn2p/p3p1p1/1p1p4/8/3B2NP/PP3PK1/4R3 b - - 0 26,False,0.023950032920375,300+0,140.0,10.0,rtMHhenj,landazez,vmostransistor,-1
18526,52,g3e2,r5k1/3b3p/p1n1p1p1/1p1p4/8/3B2NP/PP3PK1/4R3 w - - 1 27,True,0.0640427876732862,300+0,188.0,3.0,rtMHhenj,landazez,vmostransistor,1
18527,53,e6e5,r5k1/3b3p/p1n1p1p1/1p1p4/8/3B3P/PP2NPK1/4R3 b - - 2 27,False,0.0,300+0,133.0,7.0,rtMHhenj,landazez,vmostransistor,-1
18528,54,a2a3,r5k1/3b3p/p1n3p1/1p1pp3/8/3B3P/PP2NPK1/4R3 w - - 0 28,True,0.0975229590151038,300+0,181.0,7.0,rtMHhenj,landazez,vmostransistor,1
18529,55,e5e4,r5k1/3b3p/p1n3p1/1p1pp3/8/P2B3P/1P2NPK1/4R3 b - - 0 28,False,0.0,300+0,127.0,6.0,rtMHhenj,landazez,vmostransistor,-1
18530,56,d3c2,r5k1/3b3p/p1n3p1/1p1p4/4p3/P2B3P/1P2NPK1/4R3 w - - 0 29,True,0.1166281385499491,300+0,177.0,4.0,rtMHhenj,landazez,vmostransistor,1
18531,57,a8f8,r5k1/3b3p/p1n3p1/1p1p4/4p3/P6P/1PB1NPK1/4R3 b - - 1 29,False,0.0570476026678936,300+0,116.0,11.0,rtMHhenj,landazez,vmostransistor,-1
18532,58,e1d1,5rk1/3b3p/p1n3p1/1p1p4/4p3/P6P/1PB1NPK1/4R3 w - - 2 30,True,0.1544259690085165,300+0,171.0,6.0,rtMHhenj,landazez,vmostransistor,1
18533,59,d7e6,5rk1/3b3p/p1n3p1/1p1p4/4p3/P6P/1PB1NPK1/3R4 b - - 3 30,False,0.0,300+0,108.0,8.0,rtMHhenj,landazez,vmostransistor,-1
18534,60,c2b3,5rk1/7p/p1n1b1p1/1p1p4/4p3/P6P/1PB1NPK1/3R4 w - - 4 31,True,0.0,300+0,165.0,6.0,rtMHhenj,landazez,vmostransistor,1
18535,61,f8d8,5rk1/7p/p1n1b1p1/1p1p4/4p3/PB5P/1P2NPK1/3R4 b - - 5 31,False,0.005524920406711,300+0,102.0,6.0,rtMHhenj,landazez,vmostransistor,-1
18536,62,e2f4,3r2k1/7p/p1n1b1p1/1p1p4/4p3/PB5P/1P2NPK1/3R4 w - - 6 32,True,0.0535955795885207,300+0,160.0,5.0,rtMHhenj,landazez,vmostransistor,1
18537,63,e6f7,3r2k1/7p/p1n1b1p1/1p1p4/4pN2/PB5P/1P3PK1/3R4 b - - 7 32,False,0.0,300+0,85.0,17.0,rtMHhenj,landazez,vmostransistor,-1
18538,64,b3d5,3r2k1/5b1p/p1n3p1/1p1p4/4pN2/PB5P/1P3PK1/3R4 w - - 8 33,True,0.0232909694625753,300+0,156.0,4.0,rtMHhenj,landazez,vmostransistor,1
18539,65,f7d5,3r2k1/5b1p/p1n3p1/1p1B4/4pN2/P6P/1P3PK1/3R4 b - - 0 33,False,0.0,300+0,81.0,4.0,rtMHhenj,landazez,vmostransistor,-1
18540,66,f4d5,3r2k1/7p/p1n3p1/1p1b4/4pN2/P6P/1P3PK1/3R4 w - - 0 34,True,0.0288287364920508,300+0,154.0,2.0,rtMHhenj,landazez,vmostransistor,1
18541,67,g8f7,3r2k1/7p/p1n3p1/1p1N4/4p3/P6P/1P3PK1/3R4 b - - 0 34,False,0.0,300+0,72.0,9.0,rtMHhenj,landazez,vmostransistor,-1
18542,68,d5e3,3r4/5k1p/p1n3p1/1p1N4/4p3/P6P/1P3PK1/3R4 w - - 1 35,True,0.0,300+0,150.0,4.0,rtMHhenj,landazez,vmostransistor,1
18543,69,d8d1,3r4/5k1p/p1n3p1/1p6/4p3/P3N2P/1P3PK1/3R4 b - - 2 35,False,0.0,300+0,66.0,6.0,rtMHhenj,landazez,vmostransistor,-1
18544,70,e3d1,8/5k1p/p1n3p1/1p6/4p3/P3N2P/1P3PK1/3r4 w - - 0 36,True,0.0,300+0,148.0,2.0,rtMHhenj,landazez,vmostransistor,1
18545,71,f7f6,8/5k1p/p1n3p1/1p6/4p3/P6P/1P3PK1/3N4 b - - 0 36,False,0.0,300+0,52.0,14.0,rtMHhenj,landazez,vmostransistor,-1
18546,72,f2f3,8/7p/p1n2kp1/1p6/4p3/P6P/1P3PK1/3N4 w - - 1 37,True,0.0354532435071595,300+0,145.0,3.0,rtMHhenj,landazez,vmostransistor,1
18547,73,e4f3,8/7p/p1n2kp1/1p6/4p3/P4P1P/1P4K1/3N4 b - - 0 37,False,0.0,300+0,48.0,4.0,rtMHhenj,landazez,vmostransistor,-1
18548,74,g2f3,8/7p/p1n2kp1/1p6/8/P4p1P/1P4K1/3N4 w - - 0 38,True,0.0,300+0,142.0,3.0,rtMHhenj,landazez,vmostransistor,1
18549,75,g6g5,8/7p/p1n2kp1/1p6/8/P4K1P/1P6/3N4 b - - 0 38,False,0.0,300+0,45.0,3.0,rtMHhenj,landazez,vmostransistor,-1
18550,76,d1e3,8/7p/p1n2k2/1p4p1/8/P4K1P/1P6/3N4 w - - 0 39,True,0.0,300+0,139.0,3.0,rtMHhenj,landazez,vmostransistor,1
18551,77,c6d4,8/7p/p1n2k2/1p4p1/8/P3NK1P/1P6/8 b - - 1 39,False,0.0600821819489656,300+0,37.0,8.0,rtMHhenj,landazez,vmostransistor,-1
18552,78,f3e4,8/7p/p4k2/1p4p1/3n4/P3NK1P/1P6/8 w - - 2 40,True,0.0,300+0,134.0,5.0,rtMHhenj,landazez,vmostransistor,1
18553,79,d4e2,8/7p/p4k2/1p4p1/3nK3/P3N2P/1P6/8 b - - 3 40,False,0.0338014717706982,300+0,30.0,7.0,rtMHhenj,landazez,vmostransistor,-1
18554,80,e3d5,8/7p/p4k2/1p4p1/4K3/P3N2P/1P2n3/8 w - - 4 41,True,0.0,300+0,132.0,2.0,rtMHhenj,landazez,vmostransistor,1
18555,81,f6g7,8/7p/p4k2/1p1N2p1/4K3/P6P/1P2n3/8 b - - 5 41,False,0.0,300+0,25.0,5.0,rtMHhenj,landazez,vmostransistor,-1
18556,82,d5c7,8/6kp/p7/1p1N2p1/4K3/P6P/1P2n3/8 w - - 6 42,True,0.0442823463097234,300+0,130.0,2.0,rtMHhenj,landazez,vmostransistor,1
18557,83,h7h5,8/2N3kp/p7/1p4p1/4K3/P6P/1P2n3/8 b - - 7 42,False,0.0,300+0,18.0,7.0,rtMHhenj,landazez,vmostransistor,-1
18558,84,c7a6,8/2N3k1/p7/1p4pp/4K3/P6P/1P2n3/8 w - - 0 43,True,0.0,300+0,127.0,3.0,rtMHhenj,landazez,vmostransistor,1
18559,85,g5g4,8/6k1/N7/1p4pp/4K3/P6P/1P2n3/8 b - - 0 43,False,0.0,300+0,17.0,1.0,rtMHhenj,landazez,vmostransistor,-1
18560,86,h3g4,8/6k1/N7/1p5p/4K1p1/P6P/1P2n3/8 w - - 0 44,True,0.0,300+0,124.0,3.0,rtMHhenj,landazez,vmostransistor,1
18561,87,h5h4,8/6k1/N7/1p5p/4K1P1/P7/1P2n3/8 b - - 0 44,False,0.0,300+0,16.0,1.0,rtMHhenj,landazez,vmostransistor,-1
18562,88,e4f3,8/6k1/N7/1p6/4K1Pp/P7/1P2n3/8 w - - 0 45,True,0.0,300+0,120.0,4.0,rtMHhenj,landazez,vmostransistor,1
18563,89,h4h3,8/6k1/N7/1p6/6Pp/P4K2/1P2n3/8 b - - 1 45,False,0.0,300+0,14.0,2.0,rtMHhenj,landazez,vmostransistor,-1
18564,90,a6c5,8/6k1/N7/1p6/6P1/P4K1p/1P2n3/8 w - - 0 46,True,0.4161464019704347,300+0,100.0,20.0,rtMHhenj,landazez,vmostransistor,1
18565,91,g7g6,8/6k1/8/1pN5/6P1/P4K1p/1P2n3/8 b - - 1 46,False,0.0104243862714412,300+0,10.0,4.0,rtMHhenj,landazez,vmostransistor,-1
18566,92,c5e4,8/8/6k1/1pN5/6P1/P4K1p/1P2n3/8 w - - 2 47,True,0.4750577556818969,300+0,97.0,3.0,rtMHhenj,landazez,vmostransistor,1
18567,93,e2f4,8/8/6k1/1p6/4N1P1/P4K1p/1P2n3/8 b - - 3 47,False,0.0013377378232958,300+0,8.0,2.0,rtMHhenj,landazez,vmostransistor,-1
18568,94,f3g3,8/8/6k1/1p6/4NnP1/P4K1p/1P6/8 w - - 4 48,True,0.0,300+0,82.0,15.0,rtMHhenj,landazez,vmostransistor,1
18569,95,f4d3,8/8/6k1/1p6/4NnP1/P5Kp/1P6/8 b - - 5 48,False,0.0,300+0,6.0,2.0,rtMHhenj,landazez,vmostransistor,-1
18570,96,g3h3,8/8/6k1/1p6/4N1P1/P2n2Kp/1P6/8 w - - 6 49,True,0.0,300+0,80.0,2.0,rtMHhenj,landazez,vmostransistor,1
18571,97,d3b2,8/8/6k1/1p6/4N1P1/P2n3K/1P6/8 b - - 0 49,False,0.0,300+0,5.0,1.0,rtMHhenj,landazez,vmostransistor,-1
18572,98,e4c3,8/8/6k1/1p6/4N1P1/P6K/1n6/8 w - - 0 50,True,0.001110370098582,300+0,78.0,2.0,rtMHhenj,landazez,vmostransistor,1
18573,99,b2c4,8/8/6k1/1p6/6P1/P1N4K/1n6/8 b - - 1 50,False,0.0,300+0,4.0,1.0,rtMHhenj,landazez,vmostransistor,-1
18574,100,c3b5,8/8/6k1/1p6/2n3P1/P1N4K/8/8 w - - 2 51,True,0.0,300+0,75.0,3.0,rtMHhenj,landazez,vmostransistor,1
18575,101,g6g5,8/8/6k1/1N6/2n3P1/P6K/8/8 b - - 0 51,False,0.1588909193469001,300+0,4.0,0.0,rtMHhenj,landazez,vmostransistor,-1
18576,102,a3a4,8/8/8/1N4k1/2n3P1/P6K/8/8 w - - 1 52,True,0.0,300+0,74.0,1.0,rtMHhenj,landazez,vmostransistor,1
18577,103,c4b6,8/8/8/1N4k1/P1n3P1/7K/8/8 b - - 0 52,False,0.0952697217900562,300+0,3.0,1.0,rtMHhenj,landazez,vmostransistor,-1
18578,104,a4a5,8/8/1n6/1N4k1/P5P1/7K/8/8 w - - 1 53,True,0.0,300+0,71.0,3.0,rtMHhenj,landazez,vmostransistor,1
18579,105,b6a8,8/8/1n6/PN4k1/6P1/7K/8/8 b - - 0 53,False,0.0126320147426107,300+0,2.0,1.0,rtMHhenj,landazez,vmostransistor,-1
18580,106,a5a6,n7/8/8/PN4k1/6P1/7K/8/8 w - - 1 54,True,0.0,300+0,69.0,2.0,rtMHhenj,landazez,vmostransistor,1
18581,107,g5f4,n7/8/P7/1N4k1/6P1/7K/8/8 b - - 0 54,False,0.0060767681906154,300+0,0.0,2.0,rtMHhenj,landazez,vmostransistor,-1
18582,108,a6a7,n7/8/P7/1N6/5kP1/7K/8/8 w - - 1 55,True,0.0,300+0,64.0,5.0,rtMHhenj,landazez,vmostransistor,1
18583,3,b8c6,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,False,0.0,300+3,302.0,1.0,rywVe2Io,Aprendizdedicado,brandenkoul,-1
18584,4,f1b5,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,True,0.0011132981307249,300+3,298.0,3.0,rywVe2Io,Aprendizdedicado,brandenkoul,1
18585,5,a7a6,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,False,0.0,300+3,303.0,2.0,rywVe2Io,Aprendizdedicado,brandenkoul,-1
18586,6,b5a4,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,True,0.0417255364814754,300+3,290.0,11.0,rywVe2Io,Aprendizdedicado,brandenkoul,1
18587,7,d7d6,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,False,0.0072215788313512,300+3,300.0,6.0,rywVe2Io,Aprendizdedicado,brandenkoul,-1
18588,8,c2c3,r1bqkbnr/1pp2ppp/p1np4/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,True,0.0127663321174658,300+3,287.0,6.0,rywVe2Io,Aprendizdedicado,brandenkoul,1
18589,9,c8g4,r1bqkbnr/1pp2ppp/p1np4/4p3/B3P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 5,False,0.0016642230828418,300+3,292.0,11.0,rywVe2Io,Aprendizdedicado,brandenkoul,-1
18590,10,e1g1,r2qkbnr/1pp2ppp/p1np4/4p3/B3P1b1/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 1 6,True,0.016643939407518,300+3,249.0,41.0,rywVe2Io,Aprendizdedicado,brandenkoul,1
18591,11,d8f6,r2qkbnr/1pp2ppp/p1np4/4p3/B3P1b1/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 2 6,False,0.0294856721816412,300+3,285.0,10.0,rywVe2Io,Aprendizdedicado,brandenkoul,-1
18592,12,g1h1,r3kbnr/1pp2ppp/p1np1q2/4p3/B3P1b1/2P2N2/PP1P1PPP/RNBQ1RK1 w kq - 3 7,True,0.0144723952829262,300+3,187.0,65.0,rywVe2Io,Aprendizdedicado,brandenkoul,1
18593,13,g4f3,r3kbnr/1pp2ppp/p1np1q2/4p3/B3P1b1/2P2N2/PP1P1PPP/RNBQ1R1K b kq - 4 7,False,0.021150115150672,300+3,286.0,2.0,rywVe2Io,Aprendizdedicado,brandenkoul,-1
18594,14,g2f3,r3kbnr/1pp2ppp/p1np1q2/4p3/B3P3/2P2b2/PP1P1PPP/RNBQ1R1K w kq - 0 8,True,0.0,300+3,188.0,2.0,rywVe2Io,Aprendizdedicado,brandenkoul,1
18595,15,g8e7,r3kbnr/1pp2ppp/p1np1q2/4p3/B3P3/2P2P2/PP1P1P1P/RNBQ1R1K b kq - 0 8,False,0.0628131916660007,300+3,285.0,4.0,rywVe2Io,Aprendizdedicado,brandenkoul,-1
18596,16,f1g1,r3kb1r/1pp1nppp/p1np1q2/4p3/B3P3/2P2P2/PP1P1P1P/RNBQ1R1K w kq - 1 9,True,0.0,300+3,152.0,39.0,rywVe2Io,Aprendizdedicado,brandenkoul,1
18597,17,e8c8,r3kb1r/1pp1nppp/p1np1q2/4p3/B3P3/2P2P2/PP1P1P1P/RNBQ2RK b kq - 2 9,False,0.0366724630083117,300+3,272.0,16.0,rywVe2Io,Aprendizdedicado,brandenkoul,-1
18598,18,b1a3,2kr1b1r/1pp1nppp/p1np1q2/4p3/B3P3/2P2P2/PP1P1P1P/RNBQ2RK w - - 3 10,True,0.0366693706424794,300+3,151.0,4.0,rywVe2Io,Aprendizdedicado,brandenkoul,1
18599,19,d6d5,2kr1b1r/1pp1nppp/p1np1q2/4p3/B3P3/N1P2P2/PP1P1P1P/R1BQ2RK b - - 4 10,False,0.0,300+3,273.0,2.0,rywVe2Io,Aprendizdedicado,brandenkoul,-1
18600,20,d2d3,2kr1b1r/1pp1nppp/p1n2q2/3pp3/B3P3/N1P2P2/PP1P1P1P/R1BQ2RK w - - 0 11,True,0.0,300+3,143.0,11.0,rywVe2Io,Aprendizdedicado,brandenkoul,1
18601,21,d5e4,2kr1b1r/1pp1nppp/p1n2q2/3pp3/B3P3/N1PP1P2/PP3P1P/R1BQ2RK b - - 0 11,False,0.1075719134057017,300+3,270.0,6.0,rywVe2Io,Aprendizdedicado,brandenkoul,-1
