,ply,move,fen,white_active,voc,time_control,clock,rt,game_id,white_player,black_player,result
18765,32,g5e7,r4r1k/pp1bq2p/2p3p1/6Bn/2B1P1P1/2N5/PPP2P1P/3R1RK1 w - - 0 17,True,0.0,600+0,439.0,1.0,out4nRIr,Ethenically,amirh0ss3in,1
18766,33,f8e8,r4r1k/pp1bB2p/2p3p1/7n/2B1P1P1/2N5/PPP2P1P/3R1RK1 b - - 0 17,False,0.0,600+0,372.0,14.0,out4nRIr,Ethenically,amirh0ss3in,-1
18767,34,d1d7,r3r2k/pp1bB2p/2p3p1/7n/2B1P1P1/2N5/PPP2P1P/3R1RK1 w - - 1 18,True,0.0,600+0,435.0,4.0,out4nRIr,Ethenically,amirh0ss3in,1
18768,35,h5g7,r3r2k/pp1RB2p/2p3p1/7n/2B1P1P1/2N5/PPP2P1P/5RK1 b - - 0 18,False,0.0,600+0,366.0,6.0,out4nRIr,Ethenically,amirh0ss3in,-1
18769,3,b8c6,rnbqkbnr/pppp1ppp/8/4P3/8/8/PPP1PPPP/RNBQKBNR b KQkq - 0 2,False,0.0,120+1,119.0,2.0,p0JtuZGE,Yashdeep1814,megerko,1
18770,4,g1f3,r1bqkbnr/pppp1ppp/2n5/4P3/8/8/PPP1PPPP/RNBQKBNR w KQkq - 1 3,True,0.0,120+1,118.0,2.0,p0JtuZGE,Yashdeep1814,megerko,-1
18771,5,d7d6,r1bqkbnr/pppp1ppp/2n5/4P3/8/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 3,False,0.0053431992251966,120+1,116.0,4.0,p0JtuZGE,Yashdeep1814,megerko,1
18772,6,e5d6,r1bqkbnr/ppp2ppp/2np4/4P3/8/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 4,True,0.0341477000397459,120+1,117.0,2.0,p0JtuZGE,Yashdeep1814,megerko,-1
18773,7,f8d6,r1bqkbnr/ppp2ppp/2nP4/8/8/5N2/PPP1PPPP/RNBQKB1R b KQkq - 0 4,False,0.0,120+1,115.0,2.0,p0JtuZGE,Yashdeep1814,megerko,1
18774,8,e2e4,r1bqk1nr/ppp2ppp/2nb4/8/8/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 5,True,0.0,120+1,117.0,1.0,p0JtuZGE,Yashdeep1814,megerko,-1
18775,9,g8f6,r1bqk1nr/ppp2ppp/2nb4/8/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 5,False,0.025504044552606,120+1,114.0,2.0,p0JtuZGE,Yashdeep1814,megerko,1
18776,10,f1b5,r1bqk2r/ppp2ppp/2nb1n2/8/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 6,True,0.0,120+1,117.0,1.0,p0JtuZGE,Yashdeep1814,megerko,-1
18777,11,e8g8,r1bqk2r/ppp2ppp/2nb1n2/1B6/4P3/5N2/PPP2PPP/RNBQK2R b KQkq - 2 6,False,0.0,120+1,112.0,3.0,p0JtuZGE,Yashdeep1814,megerko,1
18778,12,b5c6,r1bq1rk1/ppp2ppp/2nb1n2/1B6/4P3/5N2/PPP2PPP/RNBQK2R w KQ - 3 7,True,0.0588621254770851,120+1,117.0,1.0,p0JtuZGE,Yashdeep1814,megerko,-1
18779,13,b7c6,r1bq1rk1/ppp2ppp/2Bb1n2/8/4P3/5N2/PPP2PPP/RNBQK2R b KQ - 0 7,False,0.0,120+1,112.0,1.0,p0JtuZGE,Yashdeep1814,megerko,1
18780,14,e4e5,r1bq1rk1/p1p2ppp/2pb1n2/8/4P3/5N2/PPP2PPP/RNBQK2R w KQ - 0 8,True,0.0,120+1,115.0,3.0,p0JtuZGE,Yashdeep1814,megerko,-1
18781,15,d8e7,r1bq1rk1/p1p2ppp/2pb1n2/4P3/8/5N2/PPP2PPP/RNBQK2R b KQ - 0 8,False,0.1670536568291345,120+1,112.0,1.0,p0JtuZGE,Yashdeep1814,megerko,1
18782,16,e1g1,r1b2rk1/p1p1qppp/2pb1n2/4P3/8/5N2/PPP2PPP/RNBQK2R w KQ - 1 9,True,0.0531032287982008,120+1,113.0,3.0,p0JtuZGE,Yashdeep1814,megerko,-1
18783,17,d6e5,r1b2rk1/p1p1qppp/2pb1n2/4P3/8/5N2/PPP2PPP/RNBQ1RK1 b - - 2 9,False,0.0,120+1,110.0,3.0,p0JtuZGE,Yashdeep1814,megerko,1
18784,18,f1e1,r1b2rk1/p1p1qppp/2p2n2/4b3/8/5N2/PPP2PPP/RNBQ1RK1 w - - 0 10,True,0.0,120+1,113.0,1.0,p0JtuZGE,Yashdeep1814,megerko,-1
18785,19,f6d7,r1b2rk1/p1p1qppp/2p2n2/4b3/8/5N2/PPP2PPP/RNBQR1K1 b - - 1 10,False,0.2317373685218088,120+1,108.0,3.0,p0JtuZGE,Yashdeep1814,megerko,1
18786,20,f3e5,r1b2rk1/p1pnqppp/2p5/4b3/8/5N2/PPP2PPP/RNBQR1K1 w - - 2 11,True,0.0476239966096229,120+1,112.0,2.0,p0JtuZGE,Yashdeep1814,megerko,-1
18787,21,d7e5,r1b2rk1/p1pnqppp/2p5/4N3/8/8/PPP2PPP/RNBQR1K1 b - - 0 11,False,0.0,120+1,107.0,2.0,p0JtuZGE,Yashdeep1814,megerko,1
18788,22,f2f4,r1b2rk1/p1p1qppp/2p5/4n3/8/8/PPP2PPP/RNBQR1K1 w - - 0 12,True,0.0,120+1,111.0,2.0,p0JtuZGE,Yashdeep1814,megerko,-1
18789,23,e7c5,r1b2rk1/p1p1qppp/2p5/4n3/5P2/8/PPP3PP/RNBQR1K1 b - - 0 12,False,0.1976947392191528,120+1,104.0,4.0,p0JtuZGE,Yashdeep1814,megerko,1
18790,24,c1e3,r1b2rk1/p1p2ppp/2p5/2q1n3/5P2/8/PPP3PP/RNBQR1K1 w - - 1 13,True,0.0,120+1,108.0,4.0,p0JtuZGE,Yashdeep1814,megerko,-1
18791,25,c5b5,r1b2rk1/p1p2ppp/2p5/2q1n3/5P2/4B3/PPP3PP/RN1QR1K1 b - - 2 13,False,0.0330873523894195,120+1,99.0,6.0,p0JtuZGE,Yashdeep1814,megerko,1
18792,26,f4e5,r1b2rk1/p1p2ppp/2p5/1q2n3/5P2/4B3/PPP3PP/RN1QR1K1 w - - 3 14,True,0.0,120+1,107.0,2.0,p0JtuZGE,Yashdeep1814,megerko,-1
18793,27,b5b2,r1b2rk1/p1p2ppp/2p5/1q2P3/8/4B3/PPP3PP/RN1QR1K1 b - - 0 14,False,0.0,120+1,99.0,1.0,p0JtuZGE,Yashdeep1814,megerko,1
18794,28,e3d4,r1b2rk1/p1p2ppp/2p5/4P3/8/4B3/PqP3PP/RN1QR1K1 w - - 0 15,True,0.0097774832538819,120+1,106.0,2.0,p0JtuZGE,Yashdeep1814,megerko,-1
18795,29,b2b4,r1b2rk1/p1p2ppp/2p5/4P3/3B4/8/PqP3PP/RN1QR1K1 b - - 1 15,False,0.0148305481619456,120+1,96.0,4.0,p0JtuZGE,Yashdeep1814,megerko,1
18796,30,c2c3,r1b2rk1/p1p2ppp/2p5/4P3/1q1B4/8/P1P3PP/RN1QR1K1 w - - 2 16,True,0.0125138748638621,120+1,105.0,2.0,p0JtuZGE,Yashdeep1814,megerko,-1
18797,31,b4b2,r1b2rk1/p1p2ppp/2p5/4P3/1q1B4/2P5/P5PP/RN1QR1K1 b - - 0 16,False,0.0051635697842871,120+1,92.0,5.0,p0JtuZGE,Yashdeep1814,megerko,1
18798,32,c3c4,r1b2rk1/p1p2ppp/2p5/4P3/3B4/2P5/Pq4PP/RN1QR1K1 w - - 1 17,True,0.0,120+1,102.0,4.0,p0JtuZGE,Yashdeep1814,megerko,-1
18799,33,b2b4,r1b2rk1/p1p2ppp/2p5/4P3/2PB4/8/Pq4PP/RN1QR1K1 b - - 0 17,False,0.0,120+1,90.0,3.0,p0JtuZGE,Yashdeep1814,megerko,1
18800,34,d1b3,r1b2rk1/p1p2ppp/2p5/4P3/1qPB4/8/P5PP/RN1QR1K1 w - - 1 18,True,0.0022925541981074,120+1,99.0,4.0,p0JtuZGE,Yashdeep1814,megerko,-1
18801,35,b4e1,r1b2rk1/p1p2ppp/2p5/4P3/1qPB4/1Q6/P5PP/RN2R1K1 b - - 2 18,False,0.0,120+1,87.0,4.0,p0JtuZGE,Yashdeep1814,megerko,1
18802,3,b8c6,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,False,0.0,180+0,179.0,1.0,pHyT14Yj,Timtimtim23,lukeking34,1
18803,4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,True,0.0011132981307249,180+0,179.0,1.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18804,5,f8c5,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,False,0.0,180+0,175.0,4.0,pHyT14Yj,Timtimtim23,lukeking34,1
18805,6,c2c3,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,True,0.0,180+0,178.0,1.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18806,7,c5b6,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 4,False,0.0,180+0,167.0,8.0,pHyT14Yj,Timtimtim23,lukeking34,1
18807,8,e1g1,r1bqk1nr/pppp1ppp/1bn5/4p3/2B1P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 1 5,True,0.0,180+0,175.0,3.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18808,9,d7d6,r1bqk1nr/pppp1ppp/1bn5/4p3/2B1P3/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 2 5,False,0.0,180+0,167.0,0.0,pHyT14Yj,Timtimtim23,lukeking34,1
18809,10,d2d4,r1bqk1nr/ppp2ppp/1bnp4/4p3/2B1P3/2P2N2/PP1P1PPP/RNBQ1RK1 w kq - 0 6,True,0.0,180+0,175.0,0.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18810,11,c8g4,r1bqk1nr/ppp2ppp/1bnp4/4p3/2BPP3/2P2N2/PP3PPP/RNBQ1RK1 b kq - 0 6,False,0.0,180+0,165.0,2.0,pHyT14Yj,Timtimtim23,lukeking34,1
18811,12,d4d5,r2qk1nr/ppp2ppp/1bnp4/4p3/2BPP1b1/2P2N2/PP3PPP/RNBQ1RK1 w kq - 1 7,True,0.0,180+0,172.0,3.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18812,13,c6a5,r2qk1nr/ppp2ppp/1bnp4/3Pp3/2B1P1b1/2P2N2/PP3PPP/RNBQ1RK1 b kq - 0 7,False,0.0,180+0,160.0,5.0,pHyT14Yj,Timtimtim23,lukeking34,1
18813,14,c4b5,r2qk1nr/ppp2ppp/1b1p4/n2Pp3/2B1P1b1/2P2N2/PP3PPP/RNBQ1RK1 w kq - 1 8,True,0.0,180+0,170.0,2.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18814,15,c7c6,r2qk1nr/ppp2ppp/1b1p4/nB1Pp3/4P1b1/2P2N2/PP3PPP/RNBQ1RK1 b kq - 2 8,False,0.0,180+0,158.0,2.0,pHyT14Yj,Timtimtim23,lukeking34,1
18815,16,d5c6,r2qk1nr/pp3ppp/1bpp4/nB1Pp3/4P1b1/2P2N2/PP3PPP/RNBQ1RK1 w kq - 0 9,True,0.0,180+0,168.0,2.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18816,17,b7c6,r2qk1nr/pp3ppp/1bPp4/nB2p3/4P1b1/2P2N2/PP3PPP/RNBQ1RK1 b kq - 0 9,False,0.0,180+0,158.0,0.0,pHyT14Yj,Timtimtim23,lukeking34,1
18817,18,b5e2,r2qk1nr/p4ppp/1bpp4/nB2p3/4P1b1/2P2N2/PP3PPP/RNBQ1RK1 w kq - 0 10,True,0.0596499580266979,180+0,165.0,3.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18818,19,g8f6,r2qk1nr/p4ppp/1bpp4/n3p3/4P1b1/2P2N2/PP2BPPP/RNBQ1RK1 b kq - 1 10,False,0.0055663537498248,180+0,155.0,3.0,pHyT14Yj,Timtimtim23,lukeking34,1
18819,20,d1a4,r2qk2r/p4ppp/1bpp1n2/n3p3/4P1b1/2P2N2/PP2BPPP/RNBQ1RK1 w kq - 2 11,True,0.0122433848486448,180+0,162.0,3.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18820,21,d8c8,r2qk2r/p4ppp/1bpp1n2/n3p3/Q3P1b1/2P2N2/PP2BPPP/RNB2RK1 b kq - 3 11,False,0.0261553875969507,180+0,144.0,11.0,pHyT14Yj,Timtimtim23,lukeking34,1
18821,22,b2b4,r1q1k2r/p4ppp/1bpp1n2/n3p3/Q3P1b1/2P2N2/PP2BPPP/RNB2RK1 w kq - 4 12,True,0.0027828374587734,180+0,157.0,5.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18822,23,a5b7,r1q1k2r/p4ppp/1bpp1n2/n3p3/QP2P1b1/2P2N2/P3BPPP/RNB2RK1 b kq - 0 12,False,0.0,180+0,143.0,1.0,pHyT14Yj,Timtimtim23,lukeking34,1
18823,24,e2a6,r1q1k2r/pn3ppp/1bpp1n2/4p3/QP2P1b1/2P2N2/P3BPPP/RNB2RK1 w kq - 1 13,True,0.002781808451733,180+0,155.0,2.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18824,25,g4f3,r1q1k2r/pn3ppp/Bbpp1n2/4p3/QP2P1b1/2P2N2/P4PPP/RNB2RK1 b kq - 2 13,False,0.109052457373065,180+0,137.0,6.0,pHyT14Yj,Timtimtim23,lukeking34,1
18825,26,g2f3,r1q1k2r/pn3ppp/Bbpp1n2/4p3/QP2P3/2P2b2/P4PPP/RNB2RK1 w kq - 0 14,True,0.0,180+0,154.0,1.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18826,27,e8g8,r1q1k2r/pn3ppp/Bbpp1n2/4p3/QP2P3/2P2P2/P4P1P/RNB2RK1 b kq - 0 14,False,0.0,180+0,135.0,2.0,pHyT14Yj,Timtimtim23,lukeking34,1
18827,28,c1g5,r1q2rk1/pn3ppp/Bbpp1n2/4p3/QP2P3/2P2P2/P4P1P/RNB2RK1 w - - 1 15,True,0.0338453245681048,180+0,149.0,5.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18828,29,f6e8,r1q2rk1/pn3ppp/Bbpp1n2/4p1B1/QP2P3/2P2P2/P4P1P/RN3RK1 b - - 2 15,False,0.0782552852625237,180+0,134.0,1.0,pHyT14Yj,Timtimtim23,lukeking34,1
18829,30,g5e7,r1q1nrk1/pn3ppp/Bbpp4/4p1B1/QP2P3/2P2P2/P4P1P/RN3RK1 w - - 3 16,True,0.0393948157796907,180+0,146.0,3.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18830,31,e8c7,r1q1nrk1/pn2Bppp/Bbpp4/4p3/QP2P3/2P2P2/P4P1P/RN3RK1 b - - 4 16,False,0.0,180+0,131.0,3.0,pHyT14Yj,Timtimtim23,lukeking34,1
18831,32,e7f8,r1q2rk1/pnn1Bppp/Bbpp4/4p3/QP2P3/2P2P2/P4P1P/RN3RK1 w - - 5 17,True,0.0,180+0,143.0,3.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18832,33,c7a6,r1q2Bk1/pnn2ppp/Bbpp4/4p3/QP2P3/2P2P2/P4P1P/RN3RK1 b - - 0 17,False,0.1387557281028039,180+0,125.0,6.0,pHyT14Yj,Timtimtim23,lukeking34,1
18833,34,f8g7,r1q2Bk1/pn3ppp/nbpp4/4p3/QP2P3/2P2P2/P4P1P/RN3RK1 w - - 0 18,True,0.0,180+0,133.0,10.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18834,35,a6c5,r1q3k1/pn3pBp/nbpp4/4p3/QP2P3/2P2P2/P4P1P/RN3RK1 b - - 0 18,False,0.0,180+0,104.0,21.0,pHyT14Yj,Timtimtim23,lukeking34,1
18835,36,b4c5,r1q3k1/pn3pBp/1bpp4/2n1p3/QP2P3/2P2P2/P4P1P/RN3RK1 w - - 1 19,True,0.0119598590634333,180+0,131.0,2.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18836,37,b7c5,r1q3k1/pn3pBp/1bpp4/2P1p3/Q3P3/2P2P2/P4P1P/RN3RK1 b - - 0 19,False,0.0,180+0,103.0,1.0,pHyT14Yj,Timtimtim23,lukeking34,1
18837,38,a4c2,r1q3k1/p4pBp/1bpp4/2n1p3/Q3P3/2P2P2/P4P1P/RN3RK1 w - - 0 20,True,0.0,180+0,119.0,12.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18838,39,g8g7,r1q3k1/p4pBp/1bpp4/2n1p3/4P3/2P2P2/P1Q2P1P/RN3RK1 b - - 1 20,False,0.0502965243681809,180+0,101.0,2.0,pHyT14Yj,Timtimtim23,lukeking34,1
18839,40,g1h1,r1q5/p4pkp/1bpp4/2n1p3/4P3/2P2P2/P1Q2P1P/RN3RK1 w - - 0 21,True,0.0109976506592661,180+0,117.0,2.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18840,41,c8h3,r1q5/p4pkp/1bpp4/2n1p3/4P3/2P2P2/P1Q2P1P/RN3R1K b - - 1 21,False,0.0479700379273775,180+0,99.0,2.0,pHyT14Yj,Timtimtim23,lukeking34,1
18841,42,c2e2,r7/p4pkp/1bpp4/2n1p3/4P3/2P2P1q/P1Q2P1P/RN3R1K w - - 2 22,True,0.0,180+0,114.0,3.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18842,43,a8g8,r7/p4pkp/1bpp4/2n1p3/4P3/2P2P1q/P3QP1P/RN3R1K b - - 3 22,False,0.001096680410674,180+0,95.0,4.0,pHyT14Yj,Timtimtim23,lukeking34,1
18843,44,f1g1,6r1/p4pkp/1bpp4/2n1p3/4P3/2P2P1q/P3QP1P/RN3R1K w - - 4 23,True,0.0,180+0,112.0,2.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18844,45,g7h8,6r1/p4pkp/1bpp4/2n1p3/4P3/2P2P1q/P3QP1P/RN4RK b - - 5 23,False,0.0202176085040131,180+0,94.0,1.0,pHyT14Yj,Timtimtim23,lukeking34,1
18845,46,g1g8,6rk/p4p1p/1bpp4/2n1p3/4P3/2P2P1q/P3QP1P/RN4RK w - - 6 24,True,0.0,180+0,110.0,2.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18846,47,h8g8,6Rk/p4p1p/1bpp4/2n1p3/4P3/2P2P1q/P3QP1P/RN5K b - - 0 24,False,0.0,180+0,93.0,1.0,pHyT14Yj,Timtimtim23,lukeking34,1
18847,48,b1d2,6k1/p4p1p/1bpp4/2n1p3/4P3/2P2P1q/P3QP1P/RN5K w - - 0 25,True,0.0,180+0,109.0,1.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18848,49,c5e6,6k1/p4p1p/1bpp4/2n1p3/4P3/2P2P1q/P2NQP1P/R6K b - - 1 25,False,0.0536370602098441,180+0,90.0,3.0,pHyT14Yj,Timtimtim23,lukeking34,1
18849,50,d2c4,6k1/p4p1p/1bppn3/4p3/4P3/2P2P1q/P2NQP1P/R6K w - - 2 26,True,0.0966994556934744,180+0,105.0,4.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18850,51,e6f4,6k1/p4p1p/1bppn3/4p3/2N1P3/2P2P1q/P3QP1P/R6K b - - 3 26,False,0.0,180+0,88.0,2.0,pHyT14Yj,Timtimtim23,lukeking34,1
18851,52,e2f1,6k1/p4p1p/1bpp4/4p3/2N1Pn2/2P2P1q/P3QP1P/R6K w - - 4 27,True,0.0,180+0,102.0,3.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18852,53,h3f3,6k1/p4p1p/1bpp4/4p3/2N1Pn2/2P2P1q/P4P1P/R4Q1K b - - 5 27,False,0.0,180+0,86.0,2.0,pHyT14Yj,Timtimtim23,lukeking34,1
18853,54,h1g1,6k1/p4p1p/1bpp4/4p3/2N1Pn2/2P2q2/P4P1P/R4Q1K w - - 0 28,True,0.0,180+0,99.0,3.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18854,55,f4h3,6k1/p4p1p/1bpp4/4p3/2N1Pn2/2P2q2/P4P1P/R4QK1 b - - 1 28,False,0.1768303604648446,180+0,84.0,2.0,pHyT14Yj,Timtimtim23,lukeking34,1
18855,56,f1h3,6k1/p4p1p/1bpp4/4p3/2N1P3/2P2q1n/P4P1P/R4QK1 w - - 2 29,True,0.0,180+0,96.0,3.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18856,57,f3h3,6k1/p4p1p/1bpp4/4p3/2N1P3/2P2q1Q/P4P1P/R5K1 b - - 0 29,False,0.0014536706671647,180+0,83.0,1.0,pHyT14Yj,Timtimtim23,lukeking34,1
18857,58,c4b6,6k1/p4p1p/1bpp4/4p3/2N1P3/2P4q/P4P1P/R5K1 w - - 0 30,True,0.0283754971189129,180+0,95.0,1.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18858,59,a7b6,6k1/p4p1p/1Npp4/4p3/4P3/2P4q/P4P1P/R5K1 b - - 0 30,False,0.0,180+0,81.0,2.0,pHyT14Yj,Timtimtim23,lukeking34,1
18859,60,a1b1,6k1/5p1p/1ppp4/4p3/4P3/2P4q/P4P1P/R5K1 w - - 0 31,True,0.0080903644716359,180+0,94.0,1.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18860,61,b6b5,6k1/5p1p/1ppp4/4p3/4P3/2P4q/P4P1P/1R4K1 b - - 1 31,False,0.0173993676555526,180+0,76.0,5.0,pHyT14Yj,Timtimtim23,lukeking34,1
18861,62,b1d1,6k1/5p1p/2pp4/1p2p3/4P3/2P4q/P4P1P/1R4K1 w - - 0 32,True,0.0,180+0,87.0,7.0,pHyT14Yj,Timtimtim23,lukeking34,-1
18862,63,h3g4,6k1/5p1p/2pp4/1p2p3/4P3/2P4q/P4P1P/3R2K1 b - - 1 32,False,0.0,180+0,75.0,1.0,pHyT14Yj,Timtimtim23,lukeking34,1
18863,3,b8c6,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,False,0.0,600+0,597.0,3.0,pKZvsaGk,daniel921126,era1990,-1
18864,4,b1c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,True,0.0011132981307249,600+0,599.0,0.0,pKZvsaGk,daniel921126,era1990,1
18865,5,g8f6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,False,0.0161362890658238,600+0,594.0,3.0,pKZvsaGk,daniel921126,era1990,-1
18866,6,f3e5,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,True,0.0066781762523702,600+0,597.0,2.0,pKZvsaGk,daniel921126,era1990,1
18867,7,c6e5,r1bqkb1r/pppp1ppp/2n2n2/4N3/4P3/2N5/PPPP1PPP/R1BQKB1R b KQkq - 0 4,False,0.0,600+0,586.0,8.0,pKZvsaGk,daniel921126,era1990,-1
18868,8,d2d4,r1bqkb1r/pppp1ppp/5n2/4n3/4P3/2N5/PPPP1PPP/R1BQKB1R w KQkq - 0 5,True,0.0,600+0,596.0,1.0,pKZvsaGk,daniel921126,era1990,1
18869,9,e5g6,r1bqkb1r/pppp1ppp/5n2/4n3/3PP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 5,False,0.0,600+0,576.0,10.0,pKZvsaGk,daniel921126,era1990,-1
18870,10,e4e5,r1bqkb1r/pppp1ppp/5nn1/8/3PP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 1 6,True,0.0,600+0,593.0,3.0,pKZvsaGk,daniel921126,era1990,1
18871,11,d8e7,r1bqkb1r/pppp1ppp/5nn1/4P3/3P4/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 6,False,0.0,600+0,558.0,18.0,pKZvsaGk,daniel921126,era1990,-1
18872,12,f1e2,r1b1kb1r/ppppqppp/5nn1/4P3/3P4/2N5/PPP2PPP/R1BQKB1R w KQkq - 1 7,True,0.0369069094804512,600+0,590.0,3.0,pKZvsaGk,daniel921126,era1990,1
18873,13,d7d6,r1b1kb1r/ppppqppp/5nn1/4P3/3P4/2N5/PPP1BPPP/R1BQK2R b KQkq - 2 7,False,0.0,600+0,548.0,10.0,pKZvsaGk,daniel921126,era1990,-1
18874,14,e5f6,r1b1kb1r/ppp1qppp/3p1nn1/4P3/3P4/2N5/PPP1BPPP/R1BQK2R w KQkq - 0 8,True,0.0,600+0,587.0,3.0,pKZvsaGk,daniel921126,era1990,1
18875,15,e7f6,r1b1kb1r/ppp1qppp/3p1Pn1/8/3P4/2N5/PPP1BPPP/R1BQK2R b KQkq - 0 8,False,0.0,600+0,538.0,10.0,pKZvsaGk,daniel921126,era1990,-1
18876,16,h2h4,r1b1kb1r/ppp2ppp/3p1qn1/8/3P4/2N5/PPP1BPPP/R1BQK2R w KQkq - 0 9,True,0.0175775418192907,600+0,523.0,64.0,pKZvsaGk,daniel921126,era1990,1
18877,17,f8e7,r1b1kb1r/ppp2ppp/3p1qn1/8/3P3P/2N5/PPP1BPP1/R1BQK2R b KQkq - 0 9,False,0.1406808497186118,600+0,519.0,19.0,pKZvsaGk,daniel921126,era1990,-1
18878,18,c3d5,r1b1k2r/ppp1bppp/3p1qn1/8/3P3P/2N5/PPP1BPP1/R1BQK2R w KQkq - 1 10,True,0.0,600+0,506.0,17.0,pKZvsaGk,daniel921126,era1990,1
18879,19,f6f5,r1b1k2r/ppp1bppp/3p1qn1/3N4/3P3P/8/PPP1BPP1/R1BQK2R b KQkq - 2 10,False,0.0,600+0,499.0,20.0,pKZvsaGk,daniel921126,era1990,-1
18880,20,d5c7,r1b1k2r/ppp1bppp/3p2n1/3N1q2/3P3P/8/PPP1BPP1/R1BQK2R w KQkq - 3 11,True,0.0,600+0,503.0,3.0,pKZvsaGk,daniel921126,era1990,1
18881,3,d7d5,rnbqkbnr/pppp1ppp/4p3/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,False,0.0,600+0,582.0,18.0,pT3a9A2d,edolanomi,barulin,1
18882,4,e4d5,rnbqkbnr/ppp2ppp/4p3/3p4/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,True,0.0083498113853263,600+0,521.0,13.0,pT3a9A2d,edolanomi,barulin,-1
18883,5,e6d5,rnbqkbnr/ppp2ppp/4p3/3P4/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,False,0.0,600+0,570.0,12.0,pT3a9A2d,edolanomi,barulin,1
18884,6,d2d4,rnbqkbnr/ppp2ppp/8/3p4/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 4,True,0.0,600+0,511.0,10.0,pT3a9A2d,edolanomi,barulin,-1
18885,7,g8f6,rnbqkbnr/ppp2ppp/8/3p4/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,False,0.0,600+0,564.0,6.0,pT3a9A2d,edolanomi,barulin,1
18886,8,f1d3,rnbqkb1r/ppp2ppp/5n2/3p4/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 5,True,0.0,600+0,501.0,10.0,pT3a9A2d,edolanomi,barulin,-1
18887,9,f8d6,rnbqkb1r/ppp2ppp/5n2/3p4/3P4/3B1N2/PPP2PPP/RNBQK2R b KQkq - 2 5,False,0.0,600+0,556.0,8.0,pT3a9A2d,edolanomi,barulin,1
