,ply,move,fen,white_active,voc,time_control,clock,rt,game_id,white_player,black_player,result
22048,39,e7f6,r4rk1/1p1nqpp1/1p1p3p/1PnPp3/P5PP/3P1P2/1Q2BK2/R5NR b - - 4 20,False,0.0434061494099439,180+0,134.0,3.0,yTI5Jjv1,riokid,Drjoshi,1
22049,40,g1h3,r4rk1/1p1n1pp1/1p1p1q1p/1PnPp3/P5PP/3P1P2/1Q2BK2/R5NR w - - 5 21,True,0.0038254041381375,180+0,155.0,4.0,yTI5Jjv1,riokid,Drjoshi,-1
22050,41,c5a4,r4rk1/1p1n1pp1/1p1p1q1p/1PnPp3/P5PP/3P1P1N/1Q2BK2/R6R b - - 6 21,False,0.1110295834714002,180+0,129.0,5.0,yTI5Jjv1,riokid,Drjoshi,1
22051,42,a1a4,r4rk1/1p1n1pp1/1p1p1q1p/1P1Pp3/n5PP/3P1P1N/1Q2BK2/R6R w - - 0 22,True,0.065633613090584,180+0,153.0,2.0,yTI5Jjv1,riokid,Drjoshi,-1
22052,43,a8a4,r4rk1/1p1n1pp1/1p1p1q1p/1P1Pp3/R5PP/3P1P1N/1Q2BK2/7R b - - 0 22,False,0.0,180+0,127.0,2.0,yTI5Jjv1,riokid,Drjoshi,1
22053,44,g4g5,5rk1/1p1n1pp1/1p1p1q1p/1P1Pp3/r5PP/3P1P1N/1Q2BK2/7R w - - 0 23,True,0.0,180+0,152.0,1.0,yTI5Jjv1,riokid,Drjoshi,-1
22054,45,h6g5,5rk1/1p1n1pp1/1p1p1q1p/1P1Pp1P1/r6P/3P1P1N/1Q2BK2/7R b - - 0 23,False,0.0114936309939912,180+0,126.0,1.0,yTI5Jjv1,riokid,Drjoshi,1
22055,46,h3g5,5rk1/1p1n1pp1/1p1p1q2/1P1Pp1p1/r6P/3P1P1N/1Q2BK2/7R w - - 0 24,True,0.0,180+0,151.0,1.0,yTI5Jjv1,riokid,Drjoshi,-1
22056,47,d7c5,5rk1/1p1n1pp1/1p1p1q2/1P1Pp1N1/r6P/3P1P2/1Q2BK2/7R b - - 0 24,False,0.0258414780236379,180+0,124.0,2.0,yTI5Jjv1,riokid,Drjoshi,1
22057,48,g5e4,5rk1/1p3pp1/1p1p1q2/1PnPp1N1/r6P/3P1P2/1Q2BK2/7R w - - 1 25,True,0.0540209917456733,180+0,145.0,6.0,yTI5Jjv1,riokid,Drjoshi,-1
22058,49,c5e4,5rk1/1p3pp1/1p1p1q2/1PnPp3/r3N2P/3P1P2/1Q2BK2/7R b - - 2 25,False,0.0,180+0,122.0,2.0,yTI5Jjv1,riokid,Drjoshi,1
22059,50,d3e4,5rk1/1p3pp1/1p1p1q2/1P1Pp3/r3n2P/3P1P2/1Q2BK2/7R w - - 0 26,True,0.0,180+0,145.0,0.0,yTI5Jjv1,riokid,Drjoshi,-1
22060,51,a4e4,5rk1/1p3pp1/1p1p1q2/1P1Pp3/r3P2P/5P2/1Q2BK2/7R b - - 0 26,False,0.0163329689580958,180+0,120.0,2.0,yTI5Jjv1,riokid,Drjoshi,1
22061,52,h4h5,5rk1/1p3pp1/1p1p1q2/1P1Pp3/4r2P/5P2/1Q2BK2/7R w - - 0 27,True,0.0172832125652614,180+0,141.0,4.0,yTI5Jjv1,riokid,Drjoshi,-1
22062,53,e4f4,5rk1/1p3pp1/1p1p1q2/1P1Pp2P/4r3/5P2/1Q2BK2/7R b - - 0 27,False,0.0,180+0,116.0,4.0,yTI5Jjv1,riokid,Drjoshi,1
22063,54,b2c3,5rk1/1p3pp1/1p1p1q2/1P1Pp2P/5r2/5P2/1Q2BK2/7R w - - 1 28,True,0.0,180+0,131.0,10.0,yTI5Jjv1,riokid,Drjoshi,-1
22064,55,e5e4,5rk1/1p3pp1/1p1p1q2/1P1Pp2P/5r2/2Q2P2/4BK2/7R b - - 2 28,False,0.0,180+0,113.0,3.0,yTI5Jjv1,riokid,Drjoshi,1
22065,56,h1h3,5rk1/1p3pp1/1p1p1q2/1P1P3P/4pr2/2Q2P2/4BK2/7R w - - 0 29,True,0.0,180+0,127.0,4.0,yTI5Jjv1,riokid,Drjoshi,-1
22066,57,f6c3,5rk1/1p3pp1/1p1p1q2/1P1P3P/4pr2/2Q2P1R/4BK2/8 b - - 1 29,False,0.0,180+0,110.0,3.0,yTI5Jjv1,riokid,Drjoshi,1
22067,3,d7d6,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,False,0.0,180+0,179.0,1.0,ydwX3FT7,Batz797,khalekaraniket,1
22068,4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,True,0.0005561319232328,180+0,179.0,1.0,ydwX3FT7,Batz797,khalekaraniket,-1
22069,5,c8g4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,False,0.0,180+0,178.0,1.0,ydwX3FT7,Batz797,khalekaraniket,1
22070,6,d4e5,rn1qkbnr/ppp2ppp/3p4/4p3/3PP1b1/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,True,0.0005465373491636,180+0,177.0,2.0,ydwX3FT7,Batz797,khalekaraniket,-1
22071,7,g4f3,rn1qkbnr/ppp2ppp/3p4/4P3/4P1b1/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,False,0.0272036904875063,180+0,178.0,0.0,ydwX3FT7,Batz797,khalekaraniket,1
22072,8,d1f3,rn1qkbnr/ppp2ppp/3p4/4P3/4P3/5b2/PPP2PPP/RNBQKB1R w KQkq - 0 5,True,0.0,180+0,176.0,1.0,ydwX3FT7,Batz797,khalekaraniket,-1
22073,9,d6e5,rn1qkbnr/ppp2ppp/3p4/4P3/4P3/5Q2/PPP2PPP/RNB1KB1R b KQkq - 0 5,False,0.0,180+0,177.0,1.0,ydwX3FT7,Batz797,khalekaraniket,1
22074,10,f1c4,rn1qkbnr/ppp2ppp/8/4p3/4P3/5Q2/PPP2PPP/RNB1KB1R w KQkq - 0 6,True,0.0086417482787408,180+0,175.0,1.0,ydwX3FT7,Batz797,khalekaraniket,-1
22075,11,g8f6,rn1qkbnr/ppp2ppp/8/4p3/2B1P3/5Q2/PPP2PPP/RNB1K2R b KQkq - 1 6,False,0.0818925681829614,180+0,176.0,1.0,ydwX3FT7,Batz797,khalekaraniket,1
22076,12,c1g5,rn1qkb1r/ppp2ppp/5n2/4p3/2B1P3/5Q2/PPP2PPP/RNB1K2R w KQkq - 2 7,True,0.0944143216161502,180+0,172.0,3.0,ydwX3FT7,Batz797,khalekaraniket,-1
22077,13,f8e7,rn1qkb1r/ppp2ppp/5n2/4p1B1/2B1P3/5Q2/PPP2PPP/RN2K2R b KQkq - 3 7,False,0.0326517963662624,180+0,175.0,1.0,ydwX3FT7,Batz797,khalekaraniket,1
22078,14,b1c3,rn1qk2r/ppp1bppp/5n2/4p1B1/2B1P3/5Q2/PPP2PPP/RN2K2R w KQkq - 4 8,True,0.0234609059642935,180+0,171.0,1.0,ydwX3FT7,Batz797,khalekaraniket,-1
22079,15,e8g8,rn1qk2r/ppp1bppp/5n2/4p1B1/2B1P3/2N2Q2/PPP2PPP/R3K2R b KQkq - 5 8,False,0.0174900689510252,180+0,174.0,1.0,ydwX3FT7,Batz797,khalekaraniket,1
22080,16,c3d5,rn1q1rk1/ppp1bppp/5n2/4p1B1/2B1P3/2N2Q2/PPP2PPP/R3K2R w KQ - 6 9,True,0.0419109902263854,180+0,169.0,2.0,ydwX3FT7,Batz797,khalekaraniket,-1
22081,17,f6d5,rn1q1rk1/ppp1bppp/5n2/3Np1B1/2B1P3/5Q2/PPP2PPP/R3K2R b KQ - 7 9,False,0.0,180+0,171.0,3.0,ydwX3FT7,Batz797,khalekaraniket,1
22082,18,g5e7,rn1q1rk1/ppp1bppp/8/3np1B1/2B1P3/5Q2/PPP2PPP/R3K2R w KQ - 0 10,True,0.0,180+0,167.0,2.0,ydwX3FT7,Batz797,khalekaraniket,-1
22083,19,d5e7,rn1q1rk1/ppp1Bppp/8/3np3/2B1P3/5Q2/PPP2PPP/R3K2R b KQ - 0 10,False,0.0,180+0,170.0,1.0,ydwX3FT7,Batz797,khalekaraniket,1
22084,20,a1d1,rn1q1rk1/ppp1nppp/8/4p3/2B1P3/5Q2/PPP2PPP/R3K2R w KQ - 0 11,True,0.0,180+0,162.0,5.0,ydwX3FT7,Batz797,khalekaraniket,-1
22085,21,d8e8,rn1q1rk1/ppp1nppp/8/4p3/2B1P3/5Q2/PPP2PPP/3RK2R b K - 1 11,False,0.0,180+0,167.0,3.0,ydwX3FT7,Batz797,khalekaraniket,1
22086,22,e1g1,rn2qrk1/ppp1nppp/8/4p3/2B1P3/5Q2/PPP2PPP/3RK2R w K - 2 12,True,0.0579908355326222,180+0,158.0,4.0,ydwX3FT7,Batz797,khalekaraniket,-1
22087,23,e7g6,rn2qrk1/ppp1nppp/8/4p3/2B1P3/5Q2/PPP2PPP/3R1RK1 b - - 3 12,False,0.0060228916975312,180+0,166.0,1.0,ydwX3FT7,Batz797,khalekaraniket,1
22088,24,d1d5,rn2qrk1/ppp2ppp/6n1/4p3/2B1P3/5Q2/PPP2PPP/3R1RK1 w - - 4 13,True,0.0416909944959234,180+0,153.0,5.0,ydwX3FT7,Batz797,khalekaraniket,-1
22089,25,g6f4,rn2qrk1/ppp2ppp/6n1/3Rp3/2B1P3/5Q2/PPP2PPP/5RK1 b - - 5 13,False,0.0272747010546992,180+0,164.0,2.0,ydwX3FT7,Batz797,khalekaraniket,1
22090,26,f1d1,rn2qrk1/ppp2ppp/8/3Rp3/2B1Pn2/5Q2/PPP2PPP/5RK1 w - - 6 14,True,0.0143689191289694,180+0,149.0,4.0,ydwX3FT7,Batz797,khalekaraniket,-1
22091,27,f4d5,rn2qrk1/ppp2ppp/8/3Rp3/2B1Pn2/5Q2/PPP2PPP/3R2K1 b - - 7 14,False,0.0072585185549991,180+0,162.0,2.0,ydwX3FT7,Batz797,khalekaraniket,1
22092,28,c4d5,rn2qrk1/ppp2ppp/8/3np3/2B1P3/5Q2/PPP2PPP/3R2K1 w - - 0 15,True,0.0181696123805752,180+0,147.0,2.0,ydwX3FT7,Batz797,khalekaraniket,-1
22093,29,c7c6,rn2qrk1/ppp2ppp/8/3Bp3/4P3/5Q2/PPP2PPP/3R2K1 b - - 0 15,False,0.0,180+0,160.0,2.0,ydwX3FT7,Batz797,khalekaraniket,1
22094,30,d5c4,rn2qrk1/pp3ppp/2p5/3Bp3/4P3/5Q2/PPP2PPP/3R2K1 w - - 0 16,True,0.0,180+0,146.0,1.0,ydwX3FT7,Batz797,khalekaraniket,-1
22095,31,b8d7,rn2qrk1/pp3ppp/2p5/4p3/2B1P3/5Q2/PPP2PPP/3R2K1 b - - 1 16,False,0.0045243028600869,180+0,159.0,1.0,ydwX3FT7,Batz797,khalekaraniket,1
22096,32,d1d6,r3qrk1/pp1n1ppp/2p5/4p3/2B1P3/5Q2/PPP2PPP/3R2K1 w - - 2 17,True,0.0122482476286812,180+0,138.0,8.0,ydwX3FT7,Batz797,khalekaraniket,-1
22097,33,d7b6,r3qrk1/pp1n1ppp/2pR4/4p3/2B1P3/5Q2/PPP2PPP/6K1 b - - 3 17,False,0.0182253762857356,180+0,152.0,7.0,ydwX3FT7,Batz797,khalekaraniket,1
22098,34,f3g4,r3qrk1/pp3ppp/1npR4/4p3/2B1P3/5Q2/PPP2PPP/6K1 w - - 4 18,True,0.0080493709864893,180+0,126.0,12.0,ydwX3FT7,Batz797,khalekaraniket,-1
22099,35,b6c4,r3qrk1/pp3ppp/1npR4/4p3/2B1P1Q1/8/PPP2PPP/6K1 b - - 5 18,False,0.0,180+0,150.0,2.0,ydwX3FT7,Batz797,khalekaraniket,1
22100,36,d6h6,r3qrk1/pp3ppp/2pR4/4p3/2n1P1Q1/8/PPP2PPP/6K1 w - - 0 19,True,0.0056123538286769,180+0,120.0,6.0,ydwX3FT7,Batz797,khalekaraniket,-1
22101,37,g7g6,r3qrk1/pp3ppp/2p4R/4p3/2n1P1Q1/8/PPP2PPP/6K1 b - - 1 19,False,0.0,180+0,148.0,2.0,ydwX3FT7,Batz797,khalekaraniket,1
22102,38,g4h3,r3qrk1/pp3p1p/2p3pR/4p3/2n1P1Q1/8/PPP2PPP/6K1 w - - 0 20,True,0.0136423922996819,180+0,116.0,4.0,ydwX3FT7,Batz797,khalekaraniket,-1
22103,39,e8e6,r3qrk1/pp3p1p/2p3pR/4p3/2n1P3/7Q/PPP2PPP/6K1 b - - 1 20,False,0.0918998106094382,180+0,137.0,11.0,ydwX3FT7,Batz797,khalekaraniket,1
22104,40,h6h7,r4rk1/pp3p1p/2p1q1pR/4p3/2n1P3/7Q/PPP2PPP/6K1 w - - 2 21,True,0.0242453012253959,180+0,115.0,1.0,ydwX3FT7,Batz797,khalekaraniket,-1
22105,41,e6h3,r4rk1/pp3p1R/2p1q1p1/4p3/2n1P3/7Q/PPP2PPP/6K1 b - - 0 21,False,0.0,180+0,135.0,2.0,ydwX3FT7,Batz797,khalekaraniket,1
22106,42,h7h3,r4rk1/pp3p1R/2p3p1/4p3/2n1P3/7q/PPP2PPP/6K1 w - - 0 22,True,0.0,180+0,114.0,1.0,ydwX3FT7,Batz797,khalekaraniket,-1
22107,43,c4b2,r4rk1/pp3p2/2p3p1/4p3/2n1P3/7R/PPP2PPP/6K1 b - - 0 22,False,0.0014033035738496,180+0,130.0,5.0,ydwX3FT7,Batz797,khalekaraniket,1
22108,44,h3b3,r4rk1/pp3p2/2p3p1/4p3/4P3/7R/PnP2PPP/6K1 w - - 0 23,True,0.0024682080566357,180+0,111.0,3.0,ydwX3FT7,Batz797,khalekaraniket,-1
22109,45,b2c4,r4rk1/pp3p2/2p3p1/4p3/4P3/1R6/PnP2PPP/6K1 b - - 1 23,False,0.012795589947948,180+0,121.0,9.0,ydwX3FT7,Batz797,khalekaraniket,1
22110,46,b3b7,r4rk1/pp3p2/2p3p1/4p3/2n1P3/1R6/P1P2PPP/6K1 w - - 2 24,True,0.0,180+0,110.0,1.0,ydwX3FT7,Batz797,khalekaraniket,-1
22111,47,c4d2,r4rk1/pR3p2/2p3p1/4p3/2n1P3/8/P1P2PPP/6K1 b - - 0 24,False,0.020907980770669,180+0,121.0,0.0,ydwX3FT7,Batz797,khalekaraniket,1
22112,48,b7c7,r4rk1/pR3p2/2p3p1/4p3/4P3/8/P1Pn1PPP/6K1 w - - 1 25,True,0.0268878254964858,180+0,105.0,5.0,ydwX3FT7,Batz797,khalekaraniket,-1
22113,49,d2e4,r4rk1/p1R2p2/2p3p1/4p3/4P3/8/P1Pn1PPP/6K1 b - - 2 25,False,0.0,180+0,116.0,5.0,ydwX3FT7,Batz797,khalekaraniket,1
22114,50,c7c6,r4rk1/p1R2p2/2p3p1/4p3/4n3/8/P1P2PPP/6K1 w - - 0 26,True,0.0120374568404151,180+0,105.0,0.0,ydwX3FT7,Batz797,khalekaraniket,-1
22115,51,f8c8,r4rk1/p4p2/2R3p1/4p3/4n3/8/P1P2PPP/6K1 b - - 0 26,False,0.0219698481133227,180+0,114.0,2.0,ydwX3FT7,Batz797,khalekaraniket,1
22116,52,c6a6,r1r3k1/p4p2/2R3p1/4p3/4n3/8/P1P2PPP/6K1 w - - 1 27,True,0.0,180+0,101.0,4.0,ydwX3FT7,Batz797,khalekaraniket,-1
22117,53,c8c2,r1r3k1/p4p2/R5p1/4p3/4n3/8/P1P2PPP/6K1 b - - 2 27,False,0.0,180+0,107.0,7.0,ydwX3FT7,Batz797,khalekaraniket,1
22118,54,g2g3,r5k1/p4p2/R5p1/4p3/4n3/8/P1r2PPP/6K1 w - - 0 28,True,0.0142308425613236,180+0,96.0,5.0,ydwX3FT7,Batz797,khalekaraniket,-1
22119,55,c2f2,r5k1/p4p2/R5p1/4p3/4n3/6P1/P1r2P1P/6K1 b - - 0 28,False,0.0236424873314744,180+0,105.0,2.0,ydwX3FT7,Batz797,khalekaraniket,1
22120,56,a6a4,r5k1/p4p2/R5p1/4p3/4n3/6P1/P4r1P/6K1 w - - 0 29,True,0.0290663788374277,180+0,94.0,2.0,ydwX3FT7,Batz797,khalekaraniket,-1
22121,57,e4c5,r5k1/p4p2/6p1/4p3/R3n3/6P1/P4r1P/6K1 b - - 1 29,False,0.0663071409841142,180+0,92.0,13.0,ydwX3FT7,Batz797,khalekaraniket,1
22122,58,a4c4,r5k1/p4p2/6p1/2n1p3/R7/6P1/P4r1P/6K1 w - - 2 30,True,0.0,180+0,90.0,4.0,ydwX3FT7,Batz797,khalekaraniket,-1
22123,59,f2a2,r5k1/p4p2/6p1/2n1p3/2R5/6P1/P4r1P/6K1 b - - 3 30,False,0.0,180+0,85.0,7.0,ydwX3FT7,Batz797,khalekaraniket,1
22124,60,c4c5,r5k1/p4p2/6p1/2n1p3/2R5/6P1/r6P/6K1 w - - 0 31,True,0.0,180+0,89.0,1.0,ydwX3FT7,Batz797,khalekaraniket,-1
22125,61,a7a5,r5k1/p4p2/6p1/2R1p3/8/6P1/r6P/6K1 b - - 0 31,False,0.0,180+0,84.0,1.0,ydwX3FT7,Batz797,khalekaraniket,1
22126,62,c5e5,r5k1/5p2/6p1/p1R1p3/8/6P1/r6P/6K1 w - - 0 32,True,0.0169772689309487,180+0,88.0,1.0,ydwX3FT7,Batz797,khalekaraniket,-1
22127,63,a5a4,r5k1/5p2/6p1/p3R3/8/6P1/r6P/6K1 b - - 0 32,False,0.0,180+0,82.0,2.0,ydwX3FT7,Batz797,khalekaraniket,1
22128,64,e5e4,r5k1/5p2/6p1/4R3/p7/6P1/r6P/6K1 w - - 0 33,True,0.0,180+0,85.0,3.0,ydwX3FT7,Batz797,khalekaraniket,-1
22129,65,a2d2,r5k1/5p2/6p1/8/p3R3/6P1/r6P/6K1 b - - 1 33,False,0.0,180+0,80.0,2.0,ydwX3FT7,Batz797,khalekaraniket,1
22130,66,e4b4,r5k1/5p2/6p1/8/p3R3/6P1/3r3P/6K1 w - - 2 34,True,0.0757285225879632,180+0,82.0,3.0,ydwX3FT7,Batz797,khalekaraniket,-1
22131,67,a4a3,r5k1/5p2/6p1/8/pR6/6P1/3r3P/6K1 b - - 3 34,False,0.0044329832423909,180+0,78.0,2.0,ydwX3FT7,Batz797,khalekaraniket,1
22132,68,b4b1,r5k1/5p2/6p1/8/1R6/p5P1/3r3P/6K1 w - - 0 35,True,0.0039920835927882,180+0,81.0,1.0,ydwX3FT7,Batz797,khalekaraniket,-1
22133,69,a3a2,r5k1/5p2/6p1/8/8/p5P1/3r3P/1R4K1 b - - 1 35,False,0.0,180+0,77.0,1.0,ydwX3FT7,Batz797,khalekaraniket,1
22134,70,b1a1,r5k1/5p2/6p1/8/8/6P1/p2r3P/1R4K1 w - - 0 36,True,0.0,180+0,80.0,1.0,ydwX3FT7,Batz797,khalekaraniket,-1
22135,71,d2b2,r5k1/5p2/6p1/8/8/6P1/p2r3P/R5K1 b - - 1 36,False,0.0341322599644912,180+0,75.0,2.0,ydwX3FT7,Batz797,khalekaraniket,1
22136,3,b8c6,rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,False,0.0,60+0,60.0,0.0,yn3niXzg,seraptor,CircusRens,1
22137,4,c2c3,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,True,0.0,60+0,59.0,0.0,yn3niXzg,seraptor,CircusRens,-1
22138,5,c5d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 3,False,0.0377921536756122,60+0,59.0,1.0,yn3niXzg,seraptor,CircusRens,1
22139,6,g1f3,r1bqkbnr/pp1ppppp/2n5/8/3pP3/2P5/PP3PPP/RNBQKBNR w KQkq - 0 4,True,0.0,60+0,58.0,1.0,yn3niXzg,seraptor,CircusRens,-1
22140,7,d7d5,r1bqkbnr/pp1ppppp/2n5/8/3pP3/2P2N2/PP3PPP/RNBQKB1R b KQkq - 1 4,False,0.0,60+0,59.0,0.0,yn3niXzg,seraptor,CircusRens,1
22141,8,e4d5,r1bqkbnr/pp2pppp/2n5/3p4/3pP3/2P2N2/PP3PPP/RNBQKB1R w KQkq - 0 5,True,0.0,60+0,57.0,1.0,yn3niXzg,seraptor,CircusRens,-1
22142,9,d8d5,r1bqkbnr/pp2pppp/2n5/3P4/3p4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 5,False,0.0,60+0,58.0,1.0,yn3niXzg,seraptor,CircusRens,1
22143,10,c3d4,r1b1kbnr/pp2pppp/2n5/3q4/3p4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 0 6,True,0.0,60+0,57.0,0.0,yn3niXzg,seraptor,CircusRens,-1
22144,11,c8g4,r1b1kbnr/pp2pppp/2n5/3q4/3P4/5N2/PP3PPP/RNBQKB1R b KQkq - 0 6,False,0.0177883625328419,60+0,57.0,1.0,yn3niXzg,seraptor,CircusRens,1
22145,12,b1c3,r3kbnr/pp2pppp/2n5/3q4/3P2b1/5N2/PP3PPP/RNBQKB1R w KQkq - 1 7,True,0.0,60+0,57.0,0.0,yn3niXzg,seraptor,CircusRens,-1
22146,13,g4f3,r3kbnr/pp2pppp/2n5/3q4/3P2b1/2N2N2/PP3PPP/R1BQKB1R b KQkq - 2 7,False,0.0,60+0,56.0,1.0,yn3niXzg,seraptor,CircusRens,1
22147,14,c3d5,r3kbnr/pp2pppp/2n5/3q4/3P4/2N2b2/PP3PPP/R1BQKB1R w KQkq - 0 8,True,0.0283824825487671,60+0,55.0,2.0,yn3niXzg,seraptor,CircusRens,-1
22148,15,f3d1,r3kbnr/pp2pppp/2n5/3N4/3P4/5b2/PP3PPP/R1BQKB1R b KQkq - 0 8,False,0.0,60+0,55.0,1.0,yn3niXzg,seraptor,CircusRens,1
22149,16,d5c7,r3kbnr/pp2pppp/2n5/3N4/3P4/8/PP3PPP/R1BbKB1R w KQkq - 0 9,True,0.0,60+0,55.0,0.0,yn3niXzg,seraptor,CircusRens,-1
22150,17,e8d8,r3kbnr/ppN1pppp/2n5/8/3P4/8/PP3PPP/R1BbKB1R b KQkq - 1 9,False,0.0,60+0,54.0,1.0,yn3niXzg,seraptor,CircusRens,1
22151,18,c7a8,r2k1bnr/ppN1pppp/2n5/8/3P4/8/PP3PPP/R1BbKB1R w KQ - 2 10,True,0.0,60+0,54.0,1.0,yn3niXzg,seraptor,CircusRens,-1
22152,19,d1g4,N2k1bnr/pp2pppp/2n5/8/3P4/8/PP3PPP/R1BbKB1R b KQ - 0 10,False,0.0335600376158564,60+0,53.0,1.0,yn3niXzg,seraptor,CircusRens,1
22153,20,b2b4,N2k1bnr/pp2pppp/2n5/8/3P2b1/8/PP3PPP/R1B1KB1R w KQ - 1 11,True,0.0,60+0,53.0,1.0,yn3niXzg,seraptor,CircusRens,-1
22154,21,c6b4,N2k1bnr/pp2pppp/2n5/8/1P1P2b1/8/P4PPP/R1B1KB1R b KQ - 0 11,False,0.0,60+0,51.0,2.0,yn3niXzg,seraptor,CircusRens,1
22155,22,c1d2,N2k1bnr/pp2pppp/8/8/1n1P2b1/8/P4PPP/R1B1KB1R w KQ - 0 12,True,0.0,60+0,51.0,2.0,yn3niXzg,seraptor,CircusRens,-1
22156,23,b4c2,N2k1bnr/pp2pppp/8/8/1n1P2b1/8/P2B1PPP/R3KB1R b KQ - 1 12,False,0.0,60+0,50.0,1.0,yn3niXzg,seraptor,CircusRens,1
22157,3,g8f6,rnbqkbnr/ppp1pppp/8/3p4/P7/5N2/1PPPPPPP/RNBQKB1R b KQkq - 0 2,False,0.0,600+0,599.0,1.0,yo0eUvb0,angolanmade,gmolacamben,1
22158,4,a4a5,rnbqkb1r/ppp1pppp/5n2/3p4/P7/5N2/1PPPPPPP/RNBQKB1R w KQkq - 1 3,True,0.0,600+0,596.0,2.0,yo0eUvb0,angolanmade,gmolacamben,-1
22159,5,b8c6,rnbqkb1r/ppp1pppp/5n2/P2p4/8/5N2/1PPPPPPP/RNBQKB1R b KQkq - 0 3,False,0.0,600+0,595.0,4.0,yo0eUvb0,angolanmade,gmolacamben,1
22160,6,e2e3,r1bqkb1r/ppp1pppp/2n2n2/P2p4/8/5N2/1PPPPPPP/RNBQKB1R w KQkq - 1 4,True,0.0,600+0,588.0,8.0,yo0eUvb0,angolanmade,gmolacamben,-1
22161,7,e7e5,r1bqkb1r/ppp1pppp/2n2n2/P2p4/8/4PN2/1PPP1PPP/RNBQKB1R b KQkq - 0 4,False,0.0,600+0,594.0,1.0,yo0eUvb0,angolanmade,gmolacamben,1
22162,8,f1b5,r1bqkb1r/ppp2ppp/2n2n2/P2pp3/8/4PN2/1PPP1PPP/RNBQKB1R w KQkq - 0 5,True,0.017594471817498,600+0,585.0,3.0,yo0eUvb0,angolanmade,gmolacamben,-1
22163,9,c8d7,r1bqkb1r/ppp2ppp/2n2n2/PB1pp3/8/4PN2/1PPP1PPP/RNBQK2R b KQkq - 1 5,False,0.0138691728249656,600+0,593.0,1.0,yo0eUvb0,angolanmade,gmolacamben,1
22164,10,b5c6,r2qkb1r/pppb1ppp/2n2n2/PB1pp3/8/4PN2/1PPP1PPP/RNBQK2R w KQkq - 2 6,True,0.0,600+0,583.0,2.0,yo0eUvb0,angolanmade,gmolacamben,-1
22165,11,d7c6,r2qkb1r/pppb1ppp/2B2n2/P2pp3/8/4PN2/1PPP1PPP/RNBQK2R b KQkq - 0 6,False,0.0419815913266344,600+0,591.0,2.0,yo0eUvb0,angolanmade,gmolacamben,1
22166,12,f3e5,r2qkb1r/ppp2ppp/2b2n2/P2pp3/8/4PN2/1PPP1PPP/RNBQK2R w KQkq - 0 7,True,0.0,600+0,583.0,0.0,yo0eUvb0,angolanmade,gmolacamben,-1
22167,13,d8d6,r2qkb1r/ppp2ppp/2b2n2/P2pN3/8/4P3/1PPP1PPP/RNBQK2R b KQkq - 0 7,False,0.0,600+0,581.0,10.0,yo0eUvb0,angolanmade,gmolacamben,1
22168,14,d2d4,r3kb1r/ppp2ppp/2bq1n2/P2pN3/8/4P3/1PPP1PPP/RNBQK2R w KQkq - 1 8,True,0.009243452821177,600+0,578.0,5.0,yo0eUvb0,angolanmade,gmolacamben,-1
22169,15,f6e4,r3kb1r/ppp2ppp/2bq1n2/P2pN3/3P4/4P3/1PP2PPP/RNBQK2R b KQkq - 0 8,False,0.0,600+0,568.0,13.0,yo0eUvb0,angolanmade,gmolacamben,1
22170,16,f2f3,r3kb1r/ppp2ppp/2bq4/P2pN3/3Pn3/4P3/1PP2PPP/RNBQK2R w KQkq - 1 9,True,0.0,600+0,568.0,10.0,yo0eUvb0,angolanmade,gmolacamben,-1
22171,17,e4g5,r3kb1r/ppp2ppp/2bq4/P2pN3/3Pn3/4PP2/1PP3PP/RNBQK2R b KQkq - 0 9,False,0.0178345443837386,600+0,567.0,1.0,yo0eUvb0,angolanmade,gmolacamben,1
22172,18,f3f4,r3kb1r/ppp2ppp/2bq4/P2pN1n1/3P4/4PP2/1PP3PP/RNBQK2R w KQkq - 1 10,True,0.0,600+0,565.0,3.0,yo0eUvb0,angolanmade,gmolacamben,-1
22173,19,g5e4,r3kb1r/ppp2ppp/2bq4/P2pN1n1/3P1P2/4P3/1PP3PP/RNBQK2R b KQkq - 0 10,False,0.0,600+0,564.0,3.0,yo0eUvb0,angolanmade,gmolacamben,1
22174,20,b2b3,r3kb1r/ppp2ppp/2bq4/P2pN3/3PnP2/4P3/1PP3PP/RNBQK2R w KQkq - 1 11,True,0.0,600+0,551.0,14.0,yo0eUvb0,angolanmade,gmolacamben,-1
