,ply,move,fen,white_active,voc,time_control,clock,rt,game_id,white_player,black_player,result
21574,42,b2b4,r2qr1k1/pp2R1p1/2p2nNp/3p1p1n/B2P4/2N1Q1PP/PPP2P2/4R1K1 w - - 7 22,True,0.0310332933014831,300+0,161.0,8.0,wyMPNnLW,venividivelcro,nrllh98,1
21575,43,d8d6,r2qr1k1/pp2R1p1/2p2nNp/3p1p1n/BP1P4/2N1Q1PP/P1P2P2/4R1K1 b - - 0 22,False,0.0,300+0,68.0,21.0,wyMPNnLW,venividivelcro,nrllh98,-1
21576,44,b4b5,r3r1k1/pp2R1p1/2pq1nNp/3p1p1n/BP1P4/2N1Q1PP/P1P2P2/4R1K1 w - - 1 23,True,0.0236926050986716,300+0,152.0,9.0,wyMPNnLW,venividivelcro,nrllh98,1
21577,45,c6c5,r3r1k1/pp2R1p1/2pq1nNp/1P1p1p1n/B2P4/2N1Q1PP/P1P2P2/4R1K1 b - - 0 23,False,0.0454610127050533,300+0,59.0,9.0,wyMPNnLW,venividivelcro,nrllh98,-1
21578,46,a4b3,r3r1k1/pp2R1p1/3q1nNp/1Ppp1p1n/B2P4/2N1Q1PP/P1P2P2/4R1K1 w - - 0 24,True,0.0,300+0,147.0,5.0,wyMPNnLW,venividivelcro,nrllh98,1
21579,47,c5c4,r3r1k1/pp2R1p1/3q1nNp/1Ppp1p1n/3P4/1BN1Q1PP/P1P2P2/4R1K1 b - - 1 24,False,0.0382608629492914,300+0,55.0,4.0,wyMPNnLW,venividivelcro,nrllh98,-1
21580,48,b3a4,r3r1k1/pp2R1p1/3q1nNp/1P1p1p1n/2pP4/1BN1Q1PP/P1P2P2/4R1K1 w - - 0 25,True,0.0,300+0,123.0,24.0,wyMPNnLW,venividivelcro,nrllh98,1
21581,49,d6a3,r3r1k1/pp2R1p1/3q1nNp/1P1p1p1n/B1pP4/2N1Q1PP/P1P2P2/4R1K1 b - - 1 25,False,0.0677194578395616,300+0,52.0,3.0,wyMPNnLW,venividivelcro,nrllh98,-1
21582,50,g3g4,r3r1k1/pp2R1p1/5nNp/1P1p1p1n/B1pP4/q1N1Q1PP/P1P2P2/4R1K1 w - - 2 26,True,0.1750784619156299,300+0,105.0,18.0,wyMPNnLW,venividivelcro,nrllh98,1
21583,51,f5g4,r3r1k1/pp2R1p1/5nNp/1P1p1p1n/B1pP2P1/q1N1Q2P/P1P2P2/4R1K1 b - - 0 26,False,0.0090062577758006,300+0,30.0,22.0,wyMPNnLW,venividivelcro,nrllh98,-1
21584,52,e3e6,r3r1k1/pp2R1p1/5nNp/1P1p3n/B1pP2p1/q1N1Q2P/P1P2P2/4R1K1 w - - 0 27,True,0.0,300+0,94.0,11.0,wyMPNnLW,venividivelcro,nrllh98,1
21585,53,g8h7,r3r1k1/pp2R1p1/4QnNp/1P1p3n/B1pP2p1/q1N4P/P1P2P2/4R1K1 b - - 1 27,False,0.0,300+0,27.0,3.0,wyMPNnLW,venividivelcro,nrllh98,-1
21586,54,e6f7,r3r3/pp2R1pk/4QnNp/1P1p3n/B1pP2p1/q1N4P/P1P2P2/4R1K1 w - - 2 28,True,0.0,300+0,70.0,24.0,wyMPNnLW,venividivelcro,nrllh98,1
21587,55,e8e7,r3r3/pp2RQpk/5nNp/1P1p3n/B1pP2p1/q1N4P/P1P2P2/4R1K1 b - - 3 28,False,0.0,300+0,16.0,11.0,wyMPNnLW,venividivelcro,nrllh98,-1
21588,56,e1e7,r7/pp2rQpk/5nNp/1P1p3n/B1pP2p1/q1N4P/P1P2P2/4R1K1 w - - 0 29,True,0.1796938626681638,300+0,64.0,6.0,wyMPNnLW,venividivelcro,nrllh98,1
21589,57,f6g8,r7/pp2RQpk/5nNp/1P1p3n/B1pP2p1/q1N4P/P1P2P2/6K1 b - - 0 29,False,0.0,300+0,1.0,15.0,wyMPNnLW,venividivelcro,nrllh98,-1
21590,58,e7b7,r5n1/pp2RQpk/6Np/1P1p3n/B1pP2p1/q1N4P/P1P2P2/6K1 w - - 1 30,True,0.1672421897131052,300+0,47.0,17.0,wyMPNnLW,venividivelcro,nrllh98,1
21591,3,d7d5,rnbqkbnr/pp1ppppp/2p5/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,False,0.0,60+0,59.0,1.0,x4oAMW8v,chessatwork797,kafkafa,-1
21592,4,e4d5,rnbqkbnr/pp2pppp/2p5/3p4/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,True,0.0,60+0,59.0,1.0,x4oAMW8v,chessatwork797,kafkafa,1
21593,5,c6d5,rnbqkbnr/pp2pppp/2p5/3P4/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,False,0.0,60+0,59.0,0.0,x4oAMW8v,chessatwork797,kafkafa,-1
21594,6,d2d4,rnbqkbnr/pp2pppp/8/3p4/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 4,True,0.0,60+0,59.0,0.0,x4oAMW8v,chessatwork797,kafkafa,1
21595,7,b8c6,rnbqkbnr/pp2pppp/8/3p4/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,False,0.0005566589079978,60+0,58.0,1.0,x4oAMW8v,chessatwork797,kafkafa,-1
21596,8,f1d3,r1bqkbnr/pp2pppp/2n5/3p4/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 5,True,0.0250347558188231,60+0,59.0,0.0,x4oAMW8v,chessatwork797,kafkafa,1
21597,9,c8g4,r1bqkbnr/pp2pppp/2n5/3p4/3P4/3B1N2/PPP2PPP/RNBQK2R b KQkq - 2 5,False,0.0,60+0,56.0,2.0,x4oAMW8v,chessatwork797,kafkafa,-1
21598,10,e1g1,r2qkbnr/pp2pppp/2n5/3p4/3P2b1/3B1N2/PPP2PPP/RNBQK2R w KQkq - 3 6,True,0.0,60+0,59.0,0.0,x4oAMW8v,chessatwork797,kafkafa,1
21599,11,a8c8,r2qkbnr/pp2pppp/2n5/3p4/3P2b1/3B1N2/PPP2PPP/RNBQ1RK1 b kq - 4 6,False,0.3722969645478232,60+0,56.0,0.0,x4oAMW8v,chessatwork797,kafkafa,-1
21600,12,c2c3,2rqkbnr/pp2pppp/2n5/3p4/3P2b1/3B1N2/PPP2PPP/RNBQ1RK1 w k - 5 7,True,0.0,60+0,58.0,1.0,x4oAMW8v,chessatwork797,kafkafa,1
21601,13,g8f6,2rqkbnr/pp2pppp/2n5/3p4/3P2b1/2PB1N2/PP3PPP/RNBQ1RK1 b k - 0 7,False,0.0,60+0,55.0,1.0,x4oAMW8v,chessatwork797,kafkafa,-1
21602,14,c1g5,2rqkb1r/pp2pppp/2n2n2/3p4/3P2b1/2PB1N2/PP3PPP/RNBQ1RK1 w k - 1 8,True,0.1022722721715354,60+0,57.0,1.0,x4oAMW8v,chessatwork797,kafkafa,1
21603,15,e7e6,2rqkb1r/pp2pppp/2n2n2/3p2B1/3P2b1/2PB1N2/PP3PPP/RN1Q1RK1 b k - 2 8,False,0.0,60+0,54.0,1.0,x4oAMW8v,chessatwork797,kafkafa,-1
21604,16,g5f6,2rqkb1r/pp3ppp/2n1pn2/3p2B1/3P2b1/2PB1N2/PP3PPP/RN1Q1RK1 w k - 0 9,True,0.0,60+0,57.0,0.0,x4oAMW8v,chessatwork797,kafkafa,1
21605,17,d8f6,2rqkb1r/pp3ppp/2n1pB2/3p4/3P2b1/2PB1N2/PP3PPP/RN1Q1RK1 b k - 0 9,False,0.0,60+0,53.0,1.0,x4oAMW8v,chessatwork797,kafkafa,-1
21606,18,h2h3,2r1kb1r/pp3ppp/2n1pq2/3p4/3P2b1/2PB1N2/PP3PPP/RN1Q1RK1 w k - 0 10,True,0.0,60+0,57.0,0.0,x4oAMW8v,chessatwork797,kafkafa,1
21607,19,g4h5,2r1kb1r/pp3ppp/2n1pq2/3p4/3P2b1/2PB1N1P/PP3PP1/RN1Q1RK1 b k - 0 10,False,0.0,60+0,52.0,1.0,x4oAMW8v,chessatwork797,kafkafa,-1
21608,20,b1d2,2r1kb1r/pp3ppp/2n1pq2/3p3b/3P4/2PB1N1P/PP3PP1/RN1Q1RK1 w k - 1 11,True,0.0478834611927961,60+0,55.0,2.0,x4oAMW8v,chessatwork797,kafkafa,1
21609,21,h5g6,2r1kb1r/pp3ppp/2n1pq2/3p3b/3P4/2PB1N1P/PP1N1PP1/R2Q1RK1 b k - 2 11,False,0.0,60+0,51.0,1.0,x4oAMW8v,chessatwork797,kafkafa,-1
21610,22,d1b3,2r1kb1r/pp3ppp/2n1pqb1/3p4/3P4/2PB1N1P/PP1N1PP1/R2Q1RK1 w k - 3 12,True,0.0,60+0,55.0,0.0,x4oAMW8v,chessatwork797,kafkafa,1
21611,23,b7b6,2r1kb1r/pp3ppp/2n1pqb1/3p4/3P4/1QPB1N1P/PP1N1PP1/R4RK1 b k - 4 12,False,0.0,60+0,48.0,3.0,x4oAMW8v,chessatwork797,kafkafa,-1
21612,24,d3g6,2r1kb1r/p4ppp/1pn1pqb1/3p4/3P4/1QPB1N1P/PP1N1PP1/R4RK1 w k - 0 13,True,0.101400955257624,60+0,54.0,1.0,x4oAMW8v,chessatwork797,kafkafa,1
21613,25,f7g6,2r1kb1r/p4ppp/1pn1pqB1/3p4/3P4/1QP2N1P/PP1N1PP1/R4RK1 b k - 0 13,False,0.0,60+0,46.0,2.0,x4oAMW8v,chessatwork797,kafkafa,-1
21614,26,b3a4,2r1kb1r/p5pp/1pn1pqp1/3p4/3P4/1QP2N1P/PP1N1PP1/R4RK1 w k - 0 14,True,0.0135979616490455,60+0,53.0,1.0,x4oAMW8v,chessatwork797,kafkafa,1
21615,27,f8d6,2r1kb1r/p5pp/1pn1pqp1/3p4/Q2P4/2P2N1P/PP1N1PP1/R4RK1 b k - 1 14,False,0.0,60+0,44.0,2.0,x4oAMW8v,chessatwork797,kafkafa,-1
21616,28,c3c4,2r1k2r/p5pp/1pnbpqp1/3p4/Q2P4/2P2N1P/PP1N1PP1/R4RK1 w k - 2 15,True,0.0217792354348329,60+0,50.0,3.0,x4oAMW8v,chessatwork797,kafkafa,1
21617,29,e8g8,2r1k2r/p5pp/1pnbpqp1/3p4/Q1PP4/5N1P/PP1N1PP1/R4RK1 b k - 0 15,False,0.0,60+0,42.0,2.0,x4oAMW8v,chessatwork797,kafkafa,-1
21618,30,c4d5,2r2rk1/p5pp/1pnbpqp1/3p4/Q1PP4/5N1P/PP1N1PP1/R4RK1 w - - 1 16,True,0.0,60+0,48.0,2.0,x4oAMW8v,chessatwork797,kafkafa,1
21619,31,e6d5,2r2rk1/p5pp/1pnbpqp1/3P4/Q2P4/5N1P/PP1N1PP1/R4RK1 b - - 0 16,False,0.0,60+0,41.0,1.0,x4oAMW8v,chessatwork797,kafkafa,-1
21620,32,f1e1,2r2rk1/p5pp/1pnb1qp1/3p4/Q2P4/5N1P/PP1N1PP1/R4RK1 w - - 0 17,True,0.0094589023329015,60+0,45.0,3.0,x4oAMW8v,chessatwork797,kafkafa,1
21621,33,f8e8,2r2rk1/p5pp/1pnb1qp1/3p4/Q2P4/5N1P/PP1N1PP1/R3R1K1 b - - 1 17,False,0.0261180281941668,60+0,39.0,2.0,x4oAMW8v,chessatwork797,kafkafa,-1
21622,34,a1c1,2r1r1k1/p5pp/1pnb1qp1/3p4/Q2P4/5N1P/PP1N1PP1/R3R1K1 w - - 2 18,True,0.0,60+0,44.0,1.0,x4oAMW8v,chessatwork797,kafkafa,1
21623,35,e8e1,2r1r1k1/p5pp/1pnb1qp1/3p4/Q2P4/5N1P/PP1N1PP1/2R1R1K1 b - - 3 18,False,0.0,60+0,38.0,1.0,x4oAMW8v,chessatwork797,kafkafa,-1
21624,36,c1e1,2r3k1/p5pp/1pnb1qp1/3p4/Q2P4/5N1P/PP1N1PP1/2R1r1K1 w - - 0 19,True,0.0,60+0,44.0,0.0,x4oAMW8v,chessatwork797,kafkafa,1
21625,37,d6f4,2r3k1/p5pp/1pnb1qp1/3p4/Q2P4/5N1P/PP1N1PP1/4R1K1 b - - 0 19,False,0.0083140226817527,60+0,36.0,2.0,x4oAMW8v,chessatwork797,kafkafa,-1
21626,38,e1c1,2r3k1/p5pp/1pn2qp1/3p4/Q2P1b2/5N1P/PP1N1PP1/4R1K1 w - - 1 20,True,0.1255177619519684,60+0,43.0,1.0,x4oAMW8v,chessatwork797,kafkafa,1
21627,39,f4d2,2r3k1/p5pp/1pn2qp1/3p4/Q2P1b2/5N1P/PP1N1PP1/2R3K1 b - - 2 20,False,0.0320892453121097,60+0,34.0,2.0,x4oAMW8v,chessatwork797,kafkafa,-1
21628,40,f3d2,2r3k1/p5pp/1pn2qp1/3p4/Q2P4/5N1P/PP1b1PP1/2R3K1 w - - 0 21,True,0.0,60+0,42.0,1.0,x4oAMW8v,chessatwork797,kafkafa,1
21629,41,c6d4,2r3k1/p5pp/1pn2qp1/3p4/Q2P4/7P/PP1N1PP1/2R3K1 b - - 0 21,False,0.083942804214993,60+0,33.0,1.0,x4oAMW8v,chessatwork797,kafkafa,-1
21630,42,c1c8,2r3k1/p5pp/1p3qp1/3p4/Q2n4/7P/PP1N1PP1/2R3K1 w - - 0 22,True,0.0,60+0,41.0,1.0,x4oAMW8v,chessatwork797,kafkafa,1
21631,43,g8f7,2R3k1/p5pp/1p3qp1/3p4/Q2n4/7P/PP1N1PP1/6K1 b - - 0 22,False,0.0,60+0,32.0,1.0,x4oAMW8v,chessatwork797,kafkafa,-1
21632,44,a4d7,2R5/p4kpp/1p3qp1/3p4/Q2n4/7P/PP1N1PP1/6K1 w - - 1 23,True,0.0,60+0,39.0,2.0,x4oAMW8v,chessatwork797,kafkafa,1
21633,45,f6e7,2R5/p2Q1kpp/1p3qp1/3p4/3n4/7P/PP1N1PP1/6K1 b - - 2 23,False,0.0,60+0,32.0,0.0,x4oAMW8v,chessatwork797,kafkafa,-1
21634,3,b8c6,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,False,0.0111266022878572,300+0,299.0,1.0,xY6mGSlI,Kratos10,dhean499,1
21635,4,f1b5,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,True,0.0,300+0,298.0,1.0,xY6mGSlI,Kratos10,dhean499,-1
21636,5,d7d6,r1bqkbnr/pp1ppppp/2n5/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,False,0.0222375967130129,300+0,298.0,1.0,xY6mGSlI,Kratos10,dhean499,1
21637,6,e1g1,r1bqkbnr/pp2pppp/2np4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,True,0.0,300+0,293.0,5.0,xY6mGSlI,Kratos10,dhean499,-1
21638,7,c8d7,r1bqkbnr/pp2pppp/2np4/1Bp5/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 4,False,0.0,300+0,297.0,1.0,xY6mGSlI,Kratos10,dhean499,1
21639,8,f1e1,r2qkbnr/pp1bpppp/2np4/1Bp5/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 5,True,0.0,300+0,290.0,3.0,xY6mGSlI,Kratos10,dhean499,-1
21640,9,e7e5,r2qkbnr/pp1bpppp/2np4/1Bp5/4P3/5N2/PPPP1PPP/RNBQR1K1 b kq - 3 5,False,0.0166328352203599,300+0,295.0,2.0,xY6mGSlI,Kratos10,dhean499,1
21641,10,c2c3,r2qkbnr/pp1b1ppp/2np4/1Bp1p3/4P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 0 6,True,0.0,300+0,288.0,2.0,xY6mGSlI,Kratos10,dhean499,-1
21642,11,g8f6,r2qkbnr/pp1b1ppp/2np4/1Bp1p3/4P3/2P2N2/PP1P1PPP/RNBQR1K1 b kq - 0 6,False,0.0,300+0,294.0,1.0,xY6mGSlI,Kratos10,dhean499,1
21643,12,d2d4,r2qkb1r/pp1b1ppp/2np1n2/1Bp1p3/4P3/2P2N2/PP1P1PPP/RNBQR1K1 w kq - 1 7,True,0.0399379197556593,300+0,287.0,1.0,xY6mGSlI,Kratos10,dhean499,-1
21644,13,c5d4,r2qkb1r/pp1b1ppp/2np1n2/1Bp1p3/3PP3/2P2N2/PP3PPP/RNBQR1K1 b kq - 0 7,False,0.0,300+0,293.0,1.0,xY6mGSlI,Kratos10,dhean499,1
21645,14,c3d4,r2qkb1r/pp1b1ppp/2np1n2/1B2p3/3pP3/2P2N2/PP3PPP/RNBQR1K1 w kq - 0 8,True,0.0,300+0,287.0,0.0,xY6mGSlI,Kratos10,dhean499,-1
21646,15,e5d4,r2qkb1r/pp1b1ppp/2np1n2/1B2p3/3PP3/5N2/PP3PPP/RNBQR1K1 b kq - 0 8,False,0.0136866448809493,300+0,288.0,5.0,xY6mGSlI,Kratos10,dhean499,1
21647,16,f3d4,r2qkb1r/pp1b1ppp/2np1n2/1B6/3pP3/5N2/PP3PPP/RNBQR1K1 w kq - 0 9,True,0.0214133172490693,300+0,285.0,2.0,xY6mGSlI,Kratos10,dhean499,-1
21648,17,c6d4,r2qkb1r/pp1b1ppp/2np1n2/1B6/3NP3/8/PP3PPP/RNBQR1K1 b kq - 0 9,False,0.0109693492337168,300+0,287.0,1.0,xY6mGSlI,Kratos10,dhean499,1
21649,18,b5d7,r2qkb1r/pp1b1ppp/3p1n2/1B6/3nP3/8/PP3PPP/RNBQR1K1 w kq - 0 10,True,0.0,300+0,282.0,3.0,xY6mGSlI,Kratos10,dhean499,-1
21650,19,f6d7,r2qkb1r/pp1B1ppp/3p1n2/8/3nP3/8/PP3PPP/RNBQR1K1 b kq - 0 10,False,0.0,300+0,284.0,3.0,xY6mGSlI,Kratos10,dhean499,1
21651,20,d1d4,r2qkb1r/pp1n1ppp/3p4/8/3nP3/8/PP3PPP/RNBQR1K1 w kq - 0 11,True,0.0,300+0,282.0,0.0,xY6mGSlI,Kratos10,dhean499,-1
21652,21,f8e7,r2qkb1r/pp1n1ppp/3p4/8/3QP3/8/PP3PPP/RNB1R1K1 b kq - 0 11,False,0.0718746711341833,300+0,281.0,3.0,xY6mGSlI,Kratos10,dhean499,1
21653,22,c1f4,r2qk2r/pp1nbppp/3p4/8/3QP3/8/PP3PPP/RNB1R1K1 w kq - 1 12,True,0.0,300+0,279.0,3.0,xY6mGSlI,Kratos10,dhean499,-1
21654,23,e8g8,r2qk2r/pp1nbppp/3p4/8/3QPB2/8/PP3PPP/RN2R1K1 b kq - 2 12,False,0.0322634295888305,300+0,279.0,2.0,xY6mGSlI,Kratos10,dhean499,1
21655,24,f4d6,r2q1rk1/pp1nbppp/3p4/8/3QPB2/8/PP3PPP/RN2R1K1 w - - 3 13,True,0.0280575467907407,300+0,277.0,2.0,xY6mGSlI,Kratos10,dhean499,-1
21656,25,e7d6,r2q1rk1/pp1nbppp/3B4/8/3QP3/8/PP3PPP/RN2R1K1 b - - 0 13,False,0.0316984909819072,300+0,278.0,1.0,xY6mGSlI,Kratos10,dhean499,1
21657,26,d4d6,r2q1rk1/pp1n1ppp/3b4/8/3QP3/8/PP3PPP/RN2R1K1 w - - 0 14,True,0.0,300+0,277.0,0.0,xY6mGSlI,Kratos10,dhean499,-1
21658,27,d8a5,r2q1rk1/pp1n1ppp/3Q4/8/4P3/8/PP3PPP/RN2R1K1 b - - 0 14,False,0.2490919768051376,300+0,271.0,7.0,xY6mGSlI,Kratos10,dhean499,1
21659,28,b1c3,r4rk1/pp1n1ppp/3Q4/q7/4P3/8/PP3PPP/RN2R1K1 w - - 1 15,True,0.0,300+0,271.0,6.0,xY6mGSlI,Kratos10,dhean499,-1
21660,29,a8d8,r4rk1/pp1n1ppp/3Q4/q7/4P3/2N5/PP3PPP/R3R1K1 b - - 2 15,False,0.0,300+0,267.0,4.0,xY6mGSlI,Kratos10,dhean499,1
21661,30,a1d1,3r1rk1/pp1n1ppp/3Q4/q7/4P3/2N5/PP3PPP/R3R1K1 w - - 3 16,True,0.0,300+0,171.0,100.0,xY6mGSlI,Kratos10,dhean499,-1
21662,31,d7e5,3r1rk1/pp1n1ppp/3Q4/q7/4P3/2N5/PP3PPP/3RR1K1 b - - 4 16,False,0.0730008026567694,300+0,263.0,4.0,xY6mGSlI,Kratos10,dhean499,1
21663,32,d6e7,3r1rk1/pp3ppp/3Q4/q3n3/4P3/2N5/PP3PPP/3RR1K1 w - - 5 17,True,0.0,300+0,141.0,30.0,xY6mGSlI,Kratos10,dhean499,-1
21664,33,d8d1,3r1rk1/pp2Qppp/8/q3n3/4P3/2N5/PP3PPP/3RR1K1 b - - 6 17,False,0.0,300+0,259.0,4.0,xY6mGSlI,Kratos10,dhean499,1
21665,34,e1d1,5rk1/pp2Qppp/8/q3n3/4P3/2N5/PP3PPP/3rR1K1 w - - 0 18,True,0.0,300+0,141.0,0.0,xY6mGSlI,Kratos10,dhean499,-1
21666,35,e5g6,5rk1/pp2Qppp/8/q3n3/4P3/2N5/PP3PPP/3R2K1 b - - 0 18,False,0.0664702211386462,300+0,255.0,4.0,xY6mGSlI,Kratos10,dhean499,1
21667,36,e7b7,5rk1/pp2Qppp/6n1/q7/4P3/2N5/PP3PPP/3R2K1 w - - 1 19,True,0.0,300+0,131.0,10.0,xY6mGSlI,Kratos10,dhean499,-1
21668,37,h7h6,5rk1/pQ3ppp/6n1/q7/4P3/2N5/PP3PPP/3R2K1 b - - 0 19,False,0.0463791492787656,300+0,244.0,11.0,xY6mGSlI,Kratos10,dhean499,1
21669,38,d1d5,5rk1/pQ3pp1/6np/q7/4P3/2N5/PP3PPP/3R2K1 w - - 0 20,True,0.070971285884663,300+0,78.0,53.0,xY6mGSlI,Kratos10,dhean499,-1
21670,39,a5b6,5rk1/pQ3pp1/6np/q2R4/4P3/2N5/PP3PPP/6K1 b - - 1 20,False,0.0,300+0,242.0,2.0,xY6mGSlI,Kratos10,dhean499,1
21671,40,b7b6,5rk1/pQ3pp1/1q4np/3R4/4P3/2N5/PP3PPP/6K1 w - - 2 21,True,0.0,300+0,77.0,1.0,xY6mGSlI,Kratos10,dhean499,-1
21672,41,a7b6,5rk1/p4pp1/1Q4np/3R4/4P3/2N5/PP3PPP/6K1 b - - 0 21,False,0.0,300+0,240.0,2.0,xY6mGSlI,Kratos10,dhean499,1
21673,42,d5b5,5rk1/5pp1/1p4np/3R4/4P3/2N5/PP3PPP/6K1 w - - 0 22,True,0.0140124688875888,300+0,77.0,0.0,xY6mGSlI,Kratos10,dhean499,-1
21674,43,f8b8,5rk1/5pp1/1p4np/1R6/4P3/2N5/PP3PPP/6K1 b - - 1 22,False,0.0107814433465274,300+0,234.0,6.0,xY6mGSlI,Kratos10,dhean499,1
21675,44,c3d5,1r4k1/5pp1/1p4np/1R6/4P3/2N5/PP3PPP/6K1 w - - 2 23,True,0.0147618949019719,300+0,76.0,1.0,xY6mGSlI,Kratos10,dhean499,-1
21676,45,g6e5,1r4k1/5pp1/1p4np/1R1N4/4P3/8/PP3PPP/6K1 b - - 3 23,False,0.0079234501731151,300+0,231.0,3.0,xY6mGSlI,Kratos10,dhean499,1
21677,46,b5b6,1r4k1/5pp1/1p5p/1R1Nn3/4P3/8/PP3PPP/6K1 w - - 4 24,True,0.0438269905684785,300+0,73.0,3.0,xY6mGSlI,Kratos10,dhean499,-1
21678,47,b8a8,1r4k1/5pp1/1R5p/3Nn3/4P3/8/PP3PPP/6K1 b - - 0 24,False,0.0566704304821402,300+0,229.0,2.0,xY6mGSlI,Kratos10,dhean499,1
21679,48,a2a3,r5k1/5pp1/1R5p/3Nn3/4P3/8/PP3PPP/6K1 w - - 1 25,True,0.0,300+0,71.0,2.0,xY6mGSlI,Kratos10,dhean499,-1
21680,49,e5c4,r5k1/5pp1/1R5p/3Nn3/4P3/P7/1P3PPP/6K1 b - - 0 25,False,0.0223596992259627,300+0,227.0,2.0,xY6mGSlI,Kratos10,dhean499,1
21681,50,a3a4,r5k1/5pp1/1R5p/3N4/2n1P3/P7/1P3PPP/6K1 w - - 1 26,True,0.0,300+0,45.0,26.0,xY6mGSlI,Kratos10,dhean499,-1
21682,51,c4b6,r5k1/5pp1/1R5p/3N4/P1n1P3/8/1P3PPP/6K1 b - - 0 26,False,0.0,300+0,224.0,3.0,xY6mGSlI,Kratos10,dhean499,1
21683,52,d5b6,r5k1/5pp1/1n5p/3N4/P3P3/8/1P3PPP/6K1 w - - 0 27,True,0.0,300+0,45.0,0.0,xY6mGSlI,Kratos10,dhean499,-1
21684,53,a8a6,r5k1/5pp1/1N5p/8/P3P3/8/1P3PPP/6K1 b - - 0 27,False,0.137089587965925,300+0,222.0,2.0,xY6mGSlI,Kratos10,dhean499,1
21685,54,b6d5,6k1/5pp1/rN5p/8/P3P3/8/1P3PPP/6K1 w - - 1 28,True,0.0,300+0,30.0,15.0,xY6mGSlI,Kratos10,dhean499,-1
21686,55,a6a4,6k1/5pp1/r6p/3N4/P3P3/8/1P3PPP/6K1 b - - 2 28,False,0.0,300+0,220.0,2.0,xY6mGSlI,Kratos10,dhean499,1
21687,56,f2f3,6k1/5pp1/7p/3N4/r3P3/8/1P3PPP/6K1 w - - 0 29,True,0.0,300+0,26.0,4.0,xY6mGSlI,Kratos10,dhean499,-1
21688,57,g8f8,6k1/5pp1/7p/3N4/r3P3/5P2/1P4PP/6K1 b - - 0 29,False,0.0138290761197916,300+0,217.0,3.0,xY6mGSlI,Kratos10,dhean499,1
21689,58,b2b4,5k2/5pp1/7p/3N4/r3P3/5P2/1P4PP/6K1 w - - 1 30,True,0.0,300+0,25.0,1.0,xY6mGSlI,Kratos10,dhean499,-1
21690,59,a4a2,5k2/5pp1/7p/3N4/rP2P3/5P2/6PP/6K1 b - - 0 30,False,0.008313832570478,300+0,213.0,4.0,xY6mGSlI,Kratos10,dhean499,1
21691,60,b4b5,5k2/5pp1/7p/3N4/1P2P3/5P2/r5PP/6K1 w - - 1 31,True,0.0,300+0,22.0,3.0,xY6mGSlI,Kratos10,dhean499,-1
21692,61,a2b2,5k2/5pp1/7p/1P1N4/4P3/5P2/r5PP/6K1 b - - 0 31,False,0.0044350773078157,300+0,212.0,1.0,xY6mGSlI,Kratos10,dhean499,1
21693,62,b5b6,5k2/5pp1/7p/1P1N4/4P3/5P2/1r4PP/6K1 w - - 1 32,True,0.0110701563042578,300+0,21.0,1.0,xY6mGSlI,Kratos10,dhean499,-1
21694,63,f8e8,5k2/5pp1/1P5p/3N4/4P3/5P2/1r4PP/6K1 b - - 0 32,False,0.0,300+0,209.0,3.0,xY6mGSlI,Kratos10,dhean499,1
21695,64,h2h4,4k3/5pp1/1P5p/3N4/4P3/5P2/1r4PP/6K1 w - - 1 33,True,0.0,300+0,16.0,5.0,xY6mGSlI,Kratos10,dhean499,-1
21696,65,e8d7,4k3/5pp1/1P5p/3N4/4P2P/5P2/1r4P1/6K1 b - - 0 33,False,0.0049829675352406,300+0,208.0,1.0,xY6mGSlI,Kratos10,dhean499,1
21697,66,g1h2,8/3k1pp1/1P5p/3N4/4P2P/5P2/1r4P1/6K1 w - - 1 34,True,0.0,300+0,15.0,1.0,xY6mGSlI,Kratos10,dhean499,-1
21698,67,g7g6,8/3k1pp1/1P5p/3N4/4P2P/5P2/1r4PK/8 b - - 2 34,False,0.0016646181682476,300+0,205.0,3.0,xY6mGSlI,Kratos10,dhean499,1
21699,68,h2h3,8/3k1p2/1P4pp/3N4/4P2P/5P2/1r4PK/8 w - - 0 35,True,0.0,300+0,12.0,3.0,xY6mGSlI,Kratos10,dhean499,-1
21700,69,d7e6,8/3k1p2/1P4pp/3N4/4P2P/5P1K/1r4P1/8 b - - 1 35,False,0.0066669828812669,300+0,202.0,3.0,xY6mGSlI,Kratos10,dhean499,1
